timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
6977.5,2025-12-05T20:17:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking13,,,,DAC,4,0.5
6977.5,2025-12-05T20:17:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking13,,,,DAC,4,1.5
6979.0,2025-12-05T20:19:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking13,,,,DAC,4,1.5
6980.5,2025-12-05T20:20:30+00:00,LOCO_01,MOVING,track_19,parking13,track_19,,,0,60.0
7040.5,2025-12-05T21:20:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
7100.5,2025-12-05T22:20:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
7100.5,2025-12-05T22:20:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
7102.5,2025-12-05T22:22:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
7102.5,2025-12-05T22:22:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
7103.5,2025-12-05T22:23:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
7163.5,2025-12-05T23:23:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
7166.5,2025-12-05T23:26:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
7166.5,2025-12-05T23:26:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
7171.5,2025-12-05T23:31:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
7171.5,2025-12-05T23:31:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
7231.5,2025-12-06T00:31:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
7231.5,2025-12-06T00:31:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
7233.5,2025-12-06T00:33:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
7233.5,2025-12-06T00:33:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,1,1.0
7234.5,2025-12-06T00:34:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
7294.5,2025-12-06T01:34:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
7297.5,2025-12-06T01:37:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
7297.5,2025-12-06T01:37:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
7302.5,2025-12-06T01:42:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
7302.5,2025-12-06T01:42:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
7307.5,2025-12-06T01:47:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
7308.0,2025-12-06T01:48:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
7308.0,2025-12-06T01:48:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
7308.5,2025-12-06T01:48:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
7308.5,2025-12-06T01:48:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
7309.5,2025-12-06T01:49:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
7314.5,2025-12-06T01:54:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
7319.5,2025-12-06T01:59:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
7324.5,2025-12-06T02:04:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
7325.0,2025-12-06T02:05:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
7325.0,2025-12-06T02:05:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
7325.5,2025-12-06T02:05:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
7325.5,2025-12-06T02:05:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
7326.5,2025-12-06T02:06:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
7331.5,2025-12-06T02:11:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
7338.5,2025-12-06T02:18:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
7343.5,2025-12-06T02:23:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
7345.5,2025-12-06T02:25:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
7345.5,2025-12-06T02:25:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
7346.5,2025-12-06T02:26:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
7351.5,2025-12-06T02:31:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
7354.5,2025-12-06T02:34:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
7357.5,2025-12-06T02:37:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
7364.5,2025-12-06T02:44:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
7369.5,2025-12-06T02:49:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
7371.5,2025-12-06T02:51:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
7371.5,2025-12-06T02:51:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
7372.5,2025-12-06T02:52:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
7377.5,2025-12-06T02:57:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
7380.5,2025-12-06T03:00:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
7383.5,2025-12-06T03:03:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
7388.5,2025-12-06T03:08:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
7448.5,2025-12-06T04:08:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
7448.5,2025-12-06T04:08:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
7450.5,2025-12-06T04:10:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
7450.5,2025-12-06T04:10:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,2,2.0
7452.5,2025-12-06T04:12:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,2,2.0
7452.5,2025-12-06T04:12:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,2,1.0
7453.5,2025-12-06T04:13:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
7513.5,2025-12-06T05:13:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
7516.5,2025-12-06T05:16:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
7516.5,2025-12-06T05:16:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,2,3.0
7519.5,2025-12-06T05:19:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,2,3.0
7522.5,2025-12-06T05:22:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
7527.5,2025-12-06T05:27:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
7527.5,2025-12-06T05:27:30+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
7587.5,2025-12-06T06:27:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
7587.5,2025-12-06T06:27:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
7589.5,2025-12-06T06:29:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
7589.5,2025-12-06T06:29:30+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,1,1.0
7590.5,2025-12-06T06:30:30+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
7650.5,2025-12-06T07:30:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
7653.5,2025-12-06T07:33:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
7653.5,2025-12-06T07:33:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
7658.5,2025-12-06T07:38:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
7658.5,2025-12-06T07:38:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
7718.5,2025-12-06T08:38:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
7718.5,2025-12-06T08:38:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
7720.5,2025-12-06T08:40:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
7720.5,2025-12-06T08:40:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
7721.5,2025-12-06T08:41:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
7781.5,2025-12-06T09:41:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
7784.5,2025-12-06T09:44:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
7784.5,2025-12-06T09:44:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
7789.5,2025-12-06T09:49:30+00:00,LOCO_01,PARKING,,,,,,0,0.0
7789.5,2025-12-06T09:49:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
7789.5,2025-12-06T09:49:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
7794.5,2025-12-06T09:54:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,8,3.5
7798.0,2025-12-06T09:58:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,8,3.5
7798.0,2025-12-06T09:58:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,8,0.5
7798.5,2025-12-06T09:58:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,8,0.5
7798.5,2025-12-06T09:58:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,8,1.0
7799.5,2025-12-06T09:59:30+00:00,LOCO_01,MOVING,parking15,retrofitted,parking15,,,0,75.0
7874.5,2025-12-06T11:14:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking15,,,,DAC,8,0.5
7875.0,2025-12-06T11:15:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking15,,,,DAC,8,0.5
7875.0,2025-12-06T11:15:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking15,,,,DAC,8,3.5
7878.5,2025-12-06T11:18:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking15,,,,DAC,8,3.5
7882.0,2025-12-06T11:22:00+00:00,LOCO_01,MOVING,track_19,parking15,track_19,,,0,60.0
7942.0,2025-12-06T12:22:00+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
8002.0,2025-12-06T13:22:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8002.0,2025-12-06T13:22:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,1,2.0
8004.0,2025-12-06T13:24:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,1,2.0
8004.0,2025-12-06T13:24:00+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,1,1.0
8005.0,2025-12-06T13:25:00+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
8065.0,2025-12-06T14:25:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
8068.0,2025-12-06T14:28:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
8068.0,2025-12-06T14:28:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
8073.0,2025-12-06T14:33:00+00:00,LOCO_01,PARKING,,,,,,0,0.0
8073.0,2025-12-06T14:33:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
8078.0,2025-12-06T14:38:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8078.5,2025-12-06T14:38:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8078.5,2025-12-06T14:38:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8079.0,2025-12-06T14:39:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8079.0,2025-12-06T14:39:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
8080.0,2025-12-06T14:40:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
8085.0,2025-12-06T14:45:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8090.0,2025-12-06T14:50:00+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
8150.0,2025-12-06T15:50:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8150.0,2025-12-06T15:50:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
8152.0,2025-12-06T15:52:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
8152.0,2025-12-06T15:52:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
8153.0,2025-12-06T15:53:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
8213.0,2025-12-06T16:53:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
8216.0,2025-12-06T16:56:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
8216.0,2025-12-06T16:56:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
8221.0,2025-12-06T17:01:00+00:00,LOCO_01,PARKING,,,,,,0,2.0
8223.0,2025-12-06T17:03:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
8228.0,2025-12-06T17:08:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8230.0,2025-12-06T17:10:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8230.0,2025-12-06T17:10:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
8231.0,2025-12-06T17:11:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
8236.0,2025-12-06T17:16:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
8239.0,2025-12-06T17:19:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
8242.0,2025-12-06T17:22:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
8247.0,2025-12-06T17:27:00+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
8252.0,2025-12-06T17:32:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8252.5,2025-12-06T17:32:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8252.5,2025-12-06T17:32:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8253.0,2025-12-06T17:33:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8253.0,2025-12-06T17:33:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
8254.0,2025-12-06T17:34:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
8259.0,2025-12-06T17:39:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8264.0,2025-12-06T17:44:00+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
8324.0,2025-12-06T18:44:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8324.0,2025-12-06T18:44:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
8326.0,2025-12-06T18:46:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
8326.0,2025-12-06T18:46:00+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
8327.0,2025-12-06T18:47:00+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
8387.0,2025-12-06T19:47:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
8390.0,2025-12-06T19:50:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
8390.0,2025-12-06T19:50:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
8395.0,2025-12-06T19:55:00+00:00,LOCO_01,PARKING,,,,,,0,0.0
8395.0,2025-12-06T19:55:00+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
8455.0,2025-12-06T20:55:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8455.0,2025-12-06T20:55:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,4,6.0
8461.0,2025-12-06T21:01:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,4,6.0
8461.0,2025-12-06T21:01:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,4,2.0
8463.0,2025-12-06T21:03:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,4,2.0
8463.0,2025-12-06T21:03:00+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,4,1.0
8464.0,2025-12-06T21:04:00+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
8524.0,2025-12-06T22:04:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,4,3.0
8527.0,2025-12-06T22:07:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,3.0
8527.0,2025-12-06T22:07:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,4,9.0
8536.0,2025-12-06T22:16:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,4,9.0
8545.0,2025-12-06T22:25:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
8550.0,2025-12-06T22:30:00+00:00,LOCO_01,PARKING,,,,,,0,0.0
8550.0,2025-12-06T22:30:00+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
8555.0,2025-12-06T22:35:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8555.5,2025-12-06T22:35:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8555.5,2025-12-06T22:35:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
8556.0,2025-12-06T22:36:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
8556.0,2025-12-06T22:36:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
8557.0,2025-12-06T22:37:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
8562.0,2025-12-06T22:42:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8567.0,2025-12-06T22:47:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
8572.0,2025-12-06T22:52:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8572.5,2025-12-06T22:52:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8572.5,2025-12-06T22:52:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8573.0,2025-12-06T22:53:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8573.0,2025-12-06T22:53:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
8574.0,2025-12-06T22:54:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
8579.0,2025-12-06T22:59:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8584.0,2025-12-06T23:04:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8584.0,2025-12-06T23:04:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
8589.0,2025-12-06T23:09:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
8590.5,2025-12-06T23:10:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
8590.5,2025-12-06T23:10:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
8591.0,2025-12-06T23:11:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
8591.0,2025-12-06T23:11:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
8592.0,2025-12-06T23:12:00+00:00,LOCO_01,MOVING,parking12,retrofitted,parking12,,,0,60.0
8652.0,2025-12-07T00:12:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking12,,,,DAC,4,0.5
8652.5,2025-12-07T00:12:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking12,,,,DAC,4,0.5
8652.5,2025-12-07T00:12:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking12,,,,DAC,4,1.5
8654.0,2025-12-07T00:14:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking12,,,,DAC,4,1.5
8655.5,2025-12-07T00:15:30+00:00,LOCO_01,MOVING,track_19,parking12,track_19,,,0,60.0
8715.5,2025-12-07T01:15:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
8775.5,2025-12-07T02:15:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8775.5,2025-12-07T02:15:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
8777.5,2025-12-07T02:17:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
8777.5,2025-12-07T02:17:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
8778.5,2025-12-07T02:18:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
8838.5,2025-12-07T03:18:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
8841.5,2025-12-07T03:21:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
8841.5,2025-12-07T03:21:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
8846.5,2025-12-07T03:26:30+00:00,LOCO_01,PARKING,,,,,,0,2.0
8848.5,2025-12-07T03:28:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
8853.5,2025-12-07T03:33:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
8855.5,2025-12-07T03:35:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
8855.5,2025-12-07T03:35:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
8856.5,2025-12-07T03:36:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
8861.5,2025-12-07T03:41:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
8864.5,2025-12-07T03:44:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
8867.5,2025-12-07T03:47:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
8872.5,2025-12-07T03:52:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
8877.5,2025-12-07T03:57:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8878.0,2025-12-07T03:58:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8878.0,2025-12-07T03:58:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
8878.5,2025-12-07T03:58:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
8878.5,2025-12-07T03:58:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
8879.5,2025-12-07T03:59:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
8884.5,2025-12-07T04:04:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
8889.5,2025-12-07T04:09:30+00:00,LOCO_01,MOVING,collection1,track_19,collection1,,,0,60.0
8949.5,2025-12-07T05:09:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
8949.5,2025-12-07T05:09:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection1,,,,SCREW,1,2.0
8951.5,2025-12-07T05:11:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection1,,,,SCREW,1,2.0
8951.5,2025-12-07T05:11:30+00:00,LOCO_01,SHUNTING_PREP,collection1,,,,,1,1.0
8952.5,2025-12-07T05:12:30+00:00,LOCO_01,MOVING,retrofit,collection1,retrofit,,,0,60.0
9012.5,2025-12-07T06:12:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,1,3.0
9015.5,2025-12-07T06:15:30+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,0.0
9015.5,2025-12-07T06:15:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,1,3.0
