timestamp,datetime,track_id,change_type,capacity,used_before,used_after,utilization_before_percent,utilization_after_percent,change_amount,triggered_by
10800.0,2025-12-08T12:00:00+00:00,retrofitted,capacity_reserved,264.0,189.8,221.14000000000001,71.8939393939394,83.76515151515153,31.339999999999996,"batch_2_wagons[W9420,W9744]"
10805.0,2025-12-08T12:05:00+00:00,retrofit,capacity_released,319.5,238.14000000000004,213.26000000000005,74.53521126760565,66.74804381846637,-24.880000000000003,"batch_2_wagons[W11050,W0475]"
10878.5,2025-12-08T13:18:30+00:00,collection2,capacity_released,375.0,372.2679999999999,284.5179999999999,99.27146666666664,75.87146666666665,-87.75,"batch_4_wagons[W0962,W9071,W11516,W5434]"
10878.5,2025-12-08T13:18:30+00:00,retrofit,capacity_reserved,319.5,213.26000000000005,301.01000000000005,66.74804381846637,94.21283255086074,87.75,"batch_4_wagons[W0962,W9071,W11516,W5434]"
10890.5,2025-12-08T13:30:30+00:00,retrofitted,capacity_reserved,264.0,221.14000000000001,248.58,83.76515151515153,94.15909090909092,27.439999999999998,"batch_2_wagons[W10936,W10993]"
10900.5,2025-12-08T13:40:30+00:00,retrofitted,capacity_released,264.0,248.58,97.30000000000001,94.15909090909092,36.85606060606061,-151.28,"batch_9_wagons[W4337,W2166,W11847,W5316,W9043,W2149,W5380,W0875,W5989]"
10919.5,2025-12-08T13:59:30+00:00,parking8,capacity_reserved,152.25,0.0,151.28,0.0,99.36288998357963,151.28,"batch_9_wagons[W4337,W2166,W11847,W5316,W9043,W2149,W5380,W0875,W5989]"
10924.5,2025-12-08T14:04:30+00:00,retrofit,capacity_released,319.5,301.01000000000005,268.13000000000005,94.21283255086074,83.92175273865416,-32.879999999999995,"batch_2_wagons[W0827,W8714]"
10947.75,2025-12-08T14:27:45+00:00,collection2,capacity_reserved,375.0,284.5179999999999,304.4179999999999,75.87146666666665,81.1781333333333,19.9,batch_1_wagons[W3413]
10947.75,2025-12-08T14:27:45+00:00,collection2,capacity_reserved,375.0,304.4179999999999,327.6779999999999,81.1781333333333,87.38079999999997,23.26,batch_1_wagons[W8479]
10947.75,2025-12-08T14:27:45+00:00,collection2,capacity_reserved,375.0,327.6779999999999,350.9179999999999,87.38079999999997,93.5781333333333,23.24,batch_1_wagons[W8637]
10947.75,2025-12-08T14:27:45+00:00,collection2,capacity_reserved,375.0,350.9179999999999,366.7179999999999,93.5781333333333,97.79146666666664,15.8,batch_1_wagons[W2324]
10952.0,2025-12-08T14:32:00+00:00,collection1,capacity_released,375.0,374.1880000000005,327.9380000000005,99.7834666666668,87.45013333333347,-46.25,"batch_2_wagons[W11518,W4506]"
10952.0,2025-12-08T14:32:00+00:00,retrofit,capacity_reserved,319.5,268.13000000000005,314.38000000000005,83.92175273865416,98.39749608763695,46.25,"batch_2_wagons[W11518,W4506]"
10973.75,2025-12-08T14:53:45+00:00,collection1,capacity_reserved,375.0,327.9380000000005,342.2280000000005,87.45013333333347,91.26080000000015,14.29,batch_1_wagons[W5611]
10973.75,2025-12-08T14:53:45+00:00,collection1,capacity_reserved,375.0,342.2280000000005,364.57800000000054,91.26080000000015,97.22080000000014,22.35,batch_1_wagons[W8094]
10981.5,2025-12-08T15:01:30+00:00,retrofitted,capacity_released,264.0,97.30000000000001,1.4210854715202004e-14,36.85606060606061,5.382899513334092e-15,-97.3,"batch_6_wagons[W11884,W2135,W9420,W9744,W10936,W10993]"
10996.0,2025-12-08T15:16:00+00:00,parking3,capacity_reserved,192.75,41.239999999999995,138.54,21.395590142671853,71.87548638132296,97.3,"batch_6_wagons[W11884,W2135,W9420,W9744,W10936,W10993]"
11018.0,2025-12-08T15:38:00+00:00,retrofitted,capacity_reserved,264.0,1.4210854715202004e-14,24.880000000000017,5.382899513334092e-15,9.424242424242431,24.880000000000003,"batch_2_wagons[W11050,W0475]"
11023.0,2025-12-08T15:43:00+00:00,retrofit,capacity_released,319.5,314.38000000000005,274.74000000000007,98.39749608763695,85.99061032863851,-39.64,"batch_2_wagons[W5415,W12031]"
11061.0,2025-12-08T16:21:00+00:00,retrofitted,capacity_reserved,264.0,24.880000000000017,57.76000000000001,9.424242424242431,21.878787878787882,32.879999999999995,"batch_2_wagons[W0827,W8714]"
11066.0,2025-12-08T16:26:00+00:00,retrofit,capacity_released,319.5,274.74000000000007,232.47000000000008,85.99061032863851,72.76056338028172,-42.269999999999996,"batch_2_wagons[W10441,W7877]"
11071.0,2025-12-08T16:31:00+00:00,retrofitted,capacity_released,264.0,57.76000000000001,32.88000000000001,21.878787878787882,12.454545454545459,-24.880000000000003,"batch_2_wagons[W11050,W0475]"
11079.5,2025-12-08T16:39:30+00:00,parking6,capacity_reserved,199.5,50.43,75.31,25.278195488721806,37.74937343358396,24.880000000000003,"batch_2_wagons[W11050,W0475]"
11107.0,2025-12-08T17:07:00+00:00,collection2,capacity_released,375.0,366.7179999999999,296.9899999999999,97.79146666666664,79.1973333333333,-69.728,"batch_3_wagons[W2774,W10233,W2815]"
11107.0,2025-12-08T17:07:00+00:00,retrofit,capacity_reserved,319.5,232.47000000000008,302.1980000000001,72.76056338028172,94.58466353677623,69.728,"batch_3_wagons[W2774,W10233,W2815]"
11119.0,2025-12-08T17:19:00+00:00,retrofitted,capacity_reserved,264.0,32.88000000000001,72.52000000000001,12.454545454545459,27.469696969696972,39.64,"batch_2_wagons[W5415,W12031]"
11124.0,2025-12-08T17:24:00+00:00,retrofit,capacity_released,319.5,302.1980000000001,263.4280000000001,94.58466353677623,82.45007824726139,-38.769999999999996,"batch_2_wagons[W5280,W7897]"
11155.0,2025-12-08T17:55:00+00:00,retrofitted,capacity_released,264.0,72.52000000000001,39.640000000000015,27.469696969696972,15.015151515151521,-32.879999999999995,"batch_2_wagons[W0827,W8714]"
11231.5,2025-12-08T19:11:30+00:00,collection2,capacity_reserved,375.0,296.9899999999999,311.2799999999999,79.1973333333333,83.00799999999998,14.29,batch_1_wagons[W5992]
11231.5,2025-12-08T19:11:30+00:00,collection2,capacity_reserved,375.0,311.2799999999999,327.0799999999999,83.00799999999998,87.22133333333332,15.8,batch_1_wagons[W9943]
11231.5,2025-12-08T19:11:30+00:00,collection2,capacity_reserved,375.0,327.0799999999999,342.87999999999994,87.22133333333332,91.43466666666666,15.8,batch_1_wagons[W9430]
11231.5,2025-12-08T19:11:30+00:00,collection2,capacity_reserved,375.0,342.87999999999994,361.91999999999996,91.43466666666666,96.51199999999999,19.04,batch_1_wagons[W7598]
11231.5,2025-12-08T19:11:30+00:00,collection2,capacity_reserved,375.0,361.91999999999996,373.52,96.51199999999999,99.60533333333332,11.6,batch_1_wagons[W8339]
11231.5,2025-12-08T19:11:30+00:00,collection1,capacity_reserved,375.0,364.57800000000054,374.21800000000053,97.22080000000014,99.7914666666668,9.64,batch_1_wagons[W0555]
11233.5,2025-12-08T19:13:30+00:00,parking15,capacity_reserved,555.0,407.414,440.294,73.40792792792793,79.33225225225225,32.879999999999995,"batch_2_wagons[W0827,W8714]"
11263.0,2025-12-08T19:43:00+00:00,collection1,capacity_released,375.0,374.21800000000053,323.8780000000005,99.7914666666668,86.3674666666668,-50.34,"batch_3_wagons[W1439,W9143,W10883]"
11263.0,2025-12-08T19:43:00+00:00,retrofit,capacity_reserved,319.5,263.4280000000001,313.76800000000014,82.45007824726139,98.20594679186233,50.34,"batch_3_wagons[W1439,W9143,W10883]"
11275.0,2025-12-08T19:55:00+00:00,retrofitted,capacity_reserved,264.0,39.640000000000015,81.91000000000001,15.015151515151521,31.026515151515156,42.269999999999996,"batch_2_wagons[W10441,W7877]"
11280.0,2025-12-08T20:00:00+00:00,retrofit,capacity_released,319.5,313.76800000000014,273.96800000000013,98.20594679186233,85.74898278560255,-39.8,"batch_2_wagons[W10435,W1122]"
11292.0,2025-12-08T20:12:00+00:00,retrofitted,capacity_reserved,264.0,81.91000000000001,120.68,31.026515151515156,45.71212121212122,38.769999999999996,"batch_2_wagons[W5280,W7897]"
11297.0,2025-12-08T20:17:00+00:00,retrofit,capacity_released,319.5,273.96800000000013,227.06800000000013,85.74898278560255,71.06979655712054,-46.9,"batch_2_wagons[W1120,W0962]"
11302.0,2025-12-08T20:22:00+00:00,retrofitted,capacity_released,264.0,120.68,1.4210854715202004e-14,45.71212121212122,5.382899513334092e-15,-120.67999999999999,"batch_6_wagons[W5415,W12031,W10441,W7877,W5280,W7897]"
11431.5,2025-12-08T22:31:30+00:00,parking16,capacity_reserved,937.5,794.564,915.2439999999999,84.75349333333332,97.62602666666666,120.67999999999999,"batch_6_wagons[W5415,W12031,W10441,W7877,W5280,W7897]"
11492.5,2025-12-08T23:32:30+00:00,collection2,capacity_released,375.0,373.52,302.67999999999995,99.60533333333332,80.71466666666666,-70.84,"batch_4_wagons[W2736,W10873,W9427,W0234]"
11492.5,2025-12-08T23:32:30+00:00,retrofit,capacity_reserved,319.5,227.06800000000013,297.90800000000013,71.06979655712054,93.24194053208141,70.84,"batch_4_wagons[W2736,W10873,W9427,W0234]"
11503.5,2025-12-08T23:43:30+00:00,retrofitted,capacity_reserved,264.0,1.4210854715202004e-14,39.80000000000001,5.382899513334092e-15,15.075757575757581,39.8,"batch_2_wagons[W10435,W1122]"
11504.5,2025-12-08T23:44:30+00:00,retrofitted,capacity_reserved,264.0,39.80000000000001,86.70000000000002,15.075757575757581,32.8409090909091,46.9,"batch_2_wagons[W1120,W0962]"
11508.5,2025-12-08T23:48:30+00:00,retrofit,capacity_released,319.5,297.90800000000013,253.55800000000013,93.24194053208141,79.36087636932712,-44.35,"batch_2_wagons[W9071,W11516]"
11509.5,2025-12-08T23:49:30+00:00,retrofit,capacity_released,319.5,253.55800000000013,210.80800000000013,79.36087636932712,65.98059467918627,-42.75,"batch_2_wagons[W5434,W11518]"
11544.25,2025-12-09T00:24:15+00:00,collection1,capacity_reserved,375.0,323.8780000000005,342.7780000000005,86.3674666666668,91.40746666666679,18.9,batch_1_wagons[W12383]
11544.25,2025-12-09T00:24:15+00:00,collection1,capacity_reserved,375.0,342.7780000000005,366.03800000000047,91.40746666666679,97.61013333333347,23.26,batch_1_wagons[W9843]
11544.25,2025-12-09T00:24:15+00:00,collection2,capacity_reserved,375.0,302.67999999999995,322.5799999999999,80.71466666666666,86.02133333333332,19.9,batch_1_wagons[W4473]
11544.25,2025-12-09T00:24:15+00:00,collection2,capacity_reserved,375.0,322.5799999999999,336.9799999999999,86.02133333333332,89.8613333333333,14.4,batch_1_wagons[W9727]
11544.25,2025-12-09T00:24:15+00:00,collection2,capacity_reserved,375.0,336.9799999999999,354.9799999999999,89.8613333333333,94.6613333333333,18.0,batch_1_wagons[W9046]
11544.25,2025-12-09T00:24:15+00:00,collection2,capacity_reserved,375.0,354.9799999999999,372.1599999999999,94.6613333333333,99.24266666666665,17.18,batch_1_wagons[W2217]
11656.5,2025-12-09T02:16:30+00:00,collection1,capacity_released,375.0,366.03800000000047,262.44400000000047,97.61013333333347,69.9850666666668,-103.594,"batch_6_wagons[W10896,W10303,W5395,W2846,W5760,W6421]"
11656.5,2025-12-09T02:16:30+00:00,retrofit,capacity_reserved,319.5,210.80800000000013,314.40200000000016,65.98059467918627,98.40438184663542,103.594,"batch_6_wagons[W10896,W10303,W5395,W2846,W5760,W6421]"
11668.5,2025-12-09T02:28:30+00:00,retrofitted,capacity_reserved,264.0,86.70000000000002,131.05,32.8409090909091,49.64015151515152,44.35,"batch_2_wagons[W9071,W11516]"
11673.5,2025-12-09T02:33:30+00:00,retrofit,capacity_released,319.5,314.40200000000016,271.30200000000013,98.40438184663542,84.91455399061037,-43.099999999999994,"batch_2_wagons[W4506,W2774]"
11685.5,2025-12-09T02:45:30+00:00,retrofitted,capacity_reserved,264.0,131.05,173.8,49.64015151515152,65.83333333333333,42.75,"batch_2_wagons[W5434,W11518]"
11690.5,2025-12-09T02:50:30+00:00,retrofit,capacity_released,319.5,271.30200000000013,224.77400000000014,84.91455399061037,70.351799687011,-46.528,"batch_2_wagons[W10233,W2815]"
11705.25,2025-12-09T03:05:15+00:00,collection1,capacity_reserved,375.0,262.44400000000047,276.4840000000005,69.9850666666668,73.7290666666668,14.04,batch_1_wagons[W6848]
11705.25,2025-12-09T03:05:15+00:00,collection1,capacity_reserved,375.0,276.4840000000005,292.9840000000005,73.7290666666668,78.1290666666668,16.5,batch_1_wagons[W11356]
11705.25,2025-12-09T03:05:15+00:00,collection1,capacity_reserved,375.0,292.9840000000005,312.88400000000047,78.1290666666668,83.43573333333346,19.9,batch_1_wagons[W4223]
11705.25,2025-12-09T03:05:15+00:00,collection1,capacity_reserved,375.0,312.88400000000047,325.52400000000046,83.43573333333346,86.80640000000011,12.64,batch_1_wagons[W1826]
11705.25,2025-12-09T03:05:15+00:00,collection1,capacity_reserved,375.0,325.52400000000046,348.72400000000044,86.80640000000011,92.99306666666679,23.2,batch_1_wagons[W8494]
11705.25,2025-12-09T03:05:15+00:00,collection1,capacity_reserved,375.0,348.72400000000044,371.92400000000043,92.99306666666679,99.17973333333346,23.2,batch_1_wagons[W1427]
11715.5,2025-12-09T03:15:30+00:00,collection2,capacity_released,375.0,372.1599999999999,288.43999999999994,99.24266666666665,76.91733333333332,-83.72,"batch_4_wagons[W12229,W6323,W8552,W12221]"
11715.5,2025-12-09T03:15:30+00:00,retrofit,capacity_reserved,319.5,224.77400000000014,308.49400000000014,70.351799687011,96.55524256651022,83.72,"batch_4_wagons[W12229,W6323,W8552,W12221]"
11721.5,2025-12-09T03:21:30+00:00,retrofitted,capacity_released,264.0,173.8,134.0,65.83333333333333,50.75757575757576,-39.8,"batch_2_wagons[W10435,W1122]"
11730.0,2025-12-09T03:30:00+00:00,parking7,capacity_reserved,159.0,31.84,71.64,20.0251572327044,45.05660377358491,39.8,"batch_2_wagons[W10435,W1122]"
11740.0,2025-12-09T03:40:00+00:00,retrofitted,capacity_released,264.0,134.0,26.349999999999994,50.75757575757576,9.981060606060604,-107.65,"batch_5_wagons[W1120,W0962,W9071,W11516,W5434]"
11784.0,2025-12-09T04:24:00+00:00,retrofitted,capacity_reserved,264.0,26.349999999999994,69.44999999999999,9.981060606060604,26.306818181818176,43.099999999999994,"batch_2_wagons[W4506,W2774]"
11789.0,2025-12-09T04:29:00+00:00,retrofit,capacity_released,319.5,308.49400000000014,270.8940000000001,96.55524256651022,84.78685446009393,-37.6,"batch_2_wagons[W1439,W9143]"
11808.0,2025-12-09T04:48:00+00:00,parking10,capacity_reserved,450.0,325.46,433.11,72.32444444444444,96.24666666666667,107.65,"batch_5_wagons[W1120,W0962,W9071,W11516,W5434]"
11827.0,2025-12-09T05:07:00+00:00,retrofitted,capacity_reserved,264.0,69.44999999999999,115.97799999999998,26.306818181818176,43.9310606060606,46.528,"batch_2_wagons[W10233,W2815]"
11829.75,2025-12-09T05:09:45+00:00,collection2,capacity_reserved,375.0,288.43999999999994,304.43999999999994,76.91733333333332,81.18399999999998,16.0,batch_1_wagons[W7791]
11832.0,2025-12-09T05:12:00+00:00,retrofit,capacity_released,319.5,270.8940000000001,234.25400000000013,84.78685446009393,73.31893583724573,-36.64,"batch_2_wagons[W10883,W2736]"
11906.0,2025-12-09T06:26:00+00:00,retrofitted,capacity_reserved,264.0,115.97799999999998,153.57799999999997,43.9310606060606,58.17348484848483,37.6,"batch_2_wagons[W1439,W9143]"
11911.0,2025-12-09T06:31:00+00:00,retrofit,capacity_released,319.5,234.25400000000013,202.81400000000014,73.31893583724573,63.47856025039128,-31.439999999999998,"batch_2_wagons[W10873,W9427]"
12003.0,2025-12-09T08:03:00+00:00,collection1,capacity_released,375.0,371.92400000000043,257.76000000000045,99.17973333333346,68.73600000000012,-114.164,"batch_6_wagons[W4802,W8616,W10100,W2910,W0681,W0237]"
12003.0,2025-12-09T08:03:00+00:00,retrofit,capacity_reserved,319.5,202.81400000000014,316.9780000000001,63.47856025039128,99.21064162754307,114.164,"batch_6_wagons[W4802,W8616,W10100,W2910,W0681,W0237]"
12015.0,2025-12-09T08:15:00+00:00,retrofitted,capacity_reserved,264.0,153.57799999999997,190.21799999999996,58.17348484848483,72.05227272727271,36.64,"batch_2_wagons[W10883,W2736]"
12020.0,2025-12-09T08:20:00+00:00,retrofit,capacity_released,319.5,316.9780000000001,288.7380000000001,99.21064162754307,90.37183098591552,-28.240000000000002,"batch_2_wagons[W0234,W10896]"
12046.0,2025-12-09T08:46:00+00:00,collection1,capacity_reserved,375.0,257.76000000000045,288.76000000000045,68.73600000000012,77.00266666666678,31.0,batch_1_wagons[W0023]
12046.0,2025-12-09T08:46:00+00:00,collection1,capacity_reserved,375.0,288.76000000000045,308.6600000000004,77.00266666666678,82.30933333333344,19.9,batch_1_wagons[W10397]
12046.0,2025-12-09T08:46:00+00:00,collection1,capacity_reserved,375.0,308.6600000000004,339.6600000000004,82.30933333333344,90.5760000000001,31.0,batch_1_wagons[W0674]
12046.0,2025-12-09T08:46:00+00:00,collection1,capacity_reserved,375.0,339.6600000000004,356.0600000000004,90.5760000000001,94.94933333333344,16.4,batch_1_wagons[W5420]
12046.0,2025-12-09T08:46:00+00:00,collection1,capacity_reserved,375.0,356.0600000000004,370.1000000000004,94.94933333333344,98.69333333333344,14.04,batch_1_wagons[W6936]
12066.0,2025-12-09T09:06:00+00:00,collection2,capacity_released,375.0,304.43999999999994,288.03999999999996,81.18399999999998,76.81066666666666,-16.4,batch_1_wagons[W5173]
12066.0,2025-12-09T09:06:00+00:00,retrofit,capacity_reserved,319.5,288.7380000000001,305.1380000000001,90.37183098591552,95.50485133020346,16.4,batch_1_wagons[W5173]
12071.0,2025-12-09T09:11:00+00:00,retrofitted,capacity_released,264.0,190.21799999999996,74.23999999999997,72.05227272727271,28.121212121212107,-115.978,"batch_5_wagons[W11518,W4506,W2774,W10233,W2815]"
12084.0,2025-12-09T09:24:00+00:00,parking6,capacity_reserved,199.5,75.31,191.288,37.74937343358396,95.88370927318296,115.978,"batch_5_wagons[W11518,W4506,W2774,W10233,W2815]"
12113.5,2025-12-09T09:53:30+00:00,retrofitted,capacity_reserved,264.0,74.23999999999997,105.67999999999996,28.121212121212107,40.03030303030302,31.439999999999998,"batch_2_wagons[W10873,W9427]"
12118.5,2025-12-09T09:58:30+00:00,retrofit,capacity_released,319.5,305.1380000000001,265.8780000000001,95.50485133020346,83.21690140845074,-39.26,"batch_2_wagons[W10303,W5395]"
12121.5,2025-12-09T10:01:30+00:00,retrofitted,capacity_released,264.0,105.67999999999996,31.43999999999997,40.03030303030302,11.909090909090898,-74.24,"batch_4_wagons[W1439,W9143,W10883,W2736]"
12156.5,2025-12-09T10:36:30+00:00,retrofitted,capacity_reserved,264.0,31.43999999999997,59.67999999999997,11.909090909090898,22.606060606060595,28.240000000000002,"batch_2_wagons[W0234,W10896]"
12161.5,2025-12-09T10:41:30+00:00,retrofit,capacity_released,319.5,265.8780000000001,228.3240000000001,83.21690140845074,71.4629107981221,-37.554,"batch_2_wagons[W2846,W5760]"
12203.0,2025-12-09T11:23:00+00:00,parking14,capacity_reserved,555.0,435.824,510.064,78.52684684684685,91.90342342342342,74.24,"batch_4_wagons[W1439,W9143,W10883,W2736]"
12205.25,2025-12-09T11:25:15+00:00,collection2,capacity_reserved,375.0,288.03999999999996,307.93999999999994,76.81066666666666,82.11733333333332,19.9,batch_1_wagons[W3230]
12205.25,2025-12-09T11:25:15+00:00,collection2,capacity_reserved,375.0,307.93999999999994,324.3399999999999,82.11733333333332,86.49066666666666,16.4,batch_1_wagons[W5411]
12205.25,2025-12-09T11:25:15+00:00,collection2,capacity_reserved,375.0,324.3399999999999,350.68999999999994,86.49066666666666,93.51733333333331,26.35,batch_1_wagons[W11513]
12205.25,2025-12-09T11:25:15+00:00,collection2,capacity_reserved,375.0,350.68999999999994,370.5899999999999,93.51733333333331,98.82399999999998,19.9,batch_1_wagons[W3087]
12275.0,2025-12-09T12:35:00+00:00,retrofitted,capacity_reserved,264.0,59.67999999999997,98.93999999999997,22.606060606060595,37.47727272727271,39.26,"batch_2_wagons[W10303,W5395]"
12280.0,2025-12-09T12:40:00+00:00,retrofit,capacity_released,319.5,228.3240000000001,191.0440000000001,71.4629107981221,59.794679186228514,-37.28,"batch_2_wagons[W6421,W12229]"
12332.5,2025-12-09T13:32:30+00:00,collection1,capacity_released,375.0,370.1000000000004,245.08000000000044,98.69333333333344,65.35466666666679,-125.02,"batch_7_wagons[W12116,W0698,W0839,W5611,W8094,W0555,W12383]"
12332.5,2025-12-09T13:32:30+00:00,retrofit,capacity_reserved,319.5,191.0440000000001,316.0640000000001,59.794679186228514,98.92456964006261,125.02,"batch_7_wagons[W12116,W0698,W0839,W5611,W8094,W0555,W12383]"
12337.5,2025-12-09T13:37:30+00:00,retrofitted,capacity_released,264.0,98.93999999999997,39.25999999999997,37.47727272727271,14.87121212121211,-59.68,"batch_4_wagons[W10873,W9427,W0234,W10896]"
12376.5,2025-12-09T14:16:30+00:00,collection1,capacity_reserved,375.0,245.08000000000044,264.9800000000004,65.35466666666679,70.66133333333345,19.9,batch_1_wagons[W4370]
12376.5,2025-12-09T14:16:30+00:00,collection1,capacity_reserved,375.0,264.9800000000004,279.3800000000004,70.66133333333345,74.50133333333343,14.4,batch_1_wagons[W9406]
12376.5,2025-12-09T14:16:30+00:00,collection1,capacity_reserved,375.0,279.3800000000004,295.78000000000037,74.50133333333343,78.87466666666677,16.4,batch_1_wagons[W5153]
12404.0,2025-12-09T14:44:00+00:00,collection1,capacity_reserved,375.0,295.78000000000037,319.0440000000004,78.87466666666677,85.0784000000001,23.264,batch_1_wagons[W2916]
12404.0,2025-12-09T14:44:00+00:00,parking11,capacity_reserved,300.0,184.95,244.63,61.64999999999999,81.54333333333334,59.68,"batch_4_wagons[W10873,W9427,W0234,W10896]"
12463.0,2025-12-09T15:43:00+00:00,collection2,capacity_released,375.0,370.5899999999999,350.68999999999994,98.82399999999998,93.51733333333331,-19.9,batch_1_wagons[W4380]
12463.0,2025-12-09T15:43:00+00:00,retrofit,capacity_reserve_blocked,319.5,316.0640000000001,316.0640000000001,98.92456964006261,98.92456964006261,19.9,batch_1_wagons_WAITING[W4380]
12475.0,2025-12-09T15:55:00+00:00,retrofitted,capacity_reserved,264.0,39.25999999999997,76.81399999999996,14.87121212121211,29.096212121212105,37.554,"batch_2_wagons[W2846,W5760]"
12476.0,2025-12-09T15:56:00+00:00,retrofitted,capacity_reserved,264.0,76.81399999999996,114.09399999999997,29.096212121212105,43.21742424242423,37.28,"batch_2_wagons[W6421,W12229]"
12480.0,2025-12-09T16:00:00+00:00,retrofit,capacity_released,319.5,316.0640000000001,298.72400000000005,98.92456964006261,93.49733959311426,-37.239999999999995,"batch_2_wagons[W6323,W8552]"
12480.0,2025-12-09T16:00:00+00:00,retrofit,capacity_reserved,319.5,278.82400000000007,298.72400000000005,87.26885758998438,93.49733959311426,19.9,batch_1_wagons[W4380]
12481.0,2025-12-09T16:01:00+00:00,retrofit,capacity_released,319.5,298.72400000000005,263.4440000000001,93.49733959311426,82.45508607198751,-35.28,"batch_2_wagons[W12221,W4802]"
12485.0,2025-12-09T16:05:00+00:00,retrofitted,capacity_released,264.0,114.09399999999997,74.83399999999997,43.21742424242423,28.346212121212112,-39.26,"batch_2_wagons[W10303,W5395]"
12560.25,2025-12-09T17:20:15+00:00,collection1,capacity_reserved,375.0,319.0440000000004,338.94400000000036,85.0784000000001,90.38506666666676,19.9,batch_1_wagons[W3135]
12560.25,2025-12-09T17:20:15+00:00,collection1,capacity_reserved,375.0,338.94400000000036,358.84400000000034,90.38506666666676,95.69173333333342,19.9,batch_1_wagons[W3903]
12563.5,2025-12-09T17:23:30+00:00,parking15,capacity_reserved,555.0,440.294,479.554,79.33225225225225,86.40612612612613,39.26,"batch_2_wagons[W10303,W5395]"
12594.5,2025-12-09T17:54:30+00:00,collection2,capacity_reserved,375.0,350.68999999999994,373.94999999999993,93.51733333333331,99.71999999999998,23.26,batch_1_wagons[W10192]
12635.5,2025-12-09T18:35:30+00:00,retrofitted,capacity_reserved,264.0,74.83399999999997,112.07399999999997,28.346212121212112,42.452272727272714,37.239999999999995,"batch_2_wagons[W6323,W8552]"
12640.5,2025-12-09T18:40:30+00:00,retrofit,capacity_released,319.5,263.4440000000001,227.08400000000006,82.45508607198751,71.07480438184666,-36.36,"batch_2_wagons[W8616,W10100]"
12652.5,2025-12-09T18:52:30+00:00,retrofitted,capacity_reserved,264.0,112.07399999999997,147.35399999999998,42.452272727272714,55.81590909090909,35.28,"batch_2_wagons[W12221,W4802]"
12657.5,2025-12-09T18:57:30+00:00,retrofit,capacity_released,319.5,227.08400000000006,176.82000000000005,71.07480438184666,55.34272300469485,-50.263999999999996,"batch_2_wagons[W2910,W0681]"
12712.0,2025-12-09T19:52:00+00:00,collection1,capacity_released,375.0,358.84400000000034,226.10400000000033,95.69173333333342,60.294400000000095,-132.74,"batch_7_wagons[W9843,W6848,W11356,W4223,W1826,W8494,W1427]"
12712.0,2025-12-09T19:52:00+00:00,retrofit,capacity_reserved,319.5,176.82000000000005,309.56000000000006,55.34272300469485,96.8888888888889,132.74,"batch_7_wagons[W9843,W6848,W11356,W4223,W1826,W8494,W1427]"
12717.0,2025-12-09T19:57:00+00:00,retrofitted,capacity_released,264.0,147.35399999999998,72.51999999999998,55.81590909090909,27.46969696969696,-74.834,"batch_4_wagons[W2846,W5760,W6421,W12229]"
12748.5,2025-12-09T20:28:30+00:00,collection1,capacity_reserved,375.0,226.10400000000033,249.34400000000034,60.294400000000095,66.49173333333343,23.24,batch_1_wagons[W10109]
12748.5,2025-12-09T20:28:30+00:00,collection1,capacity_reserved,375.0,249.34400000000034,272.5440000000003,66.49173333333343,72.67840000000008,23.2,batch_1_wagons[W10204]
12748.5,2025-12-09T20:28:30+00:00,collection1,capacity_reserved,375.0,272.5440000000003,285.7940000000003,72.67840000000008,76.21173333333343,13.25,batch_1_wagons[W11900]
12777.0,2025-12-09T20:57:00+00:00,collection1,capacity_reserved,375.0,285.7940000000003,305.6940000000003,76.21173333333343,81.51840000000009,19.9,batch_1_wagons[W3919]
12777.0,2025-12-09T20:57:00+00:00,collection1,capacity_reserved,375.0,305.6940000000003,325.5940000000003,81.51840000000009,86.82506666666674,19.9,batch_1_wagons[W4150]
12777.0,2025-12-09T20:57:00+00:00,collection1,capacity_reserved,375.0,325.5940000000003,345.49400000000026,86.82506666666674,92.1317333333334,19.9,batch_1_wagons[W4249]
12787.25,2025-12-09T21:07:15+00:00,collection1,capacity_reserved,375.0,345.49400000000026,365.39400000000023,92.1317333333334,97.43840000000006,19.9,batch_1_wagons[W3790]
12798.5,2025-12-09T21:18:30+00:00,parking13,capacity_reserved,555.0,446.32400000000007,521.1580000000001,80.41873873873875,93.90234234234237,74.834,"batch_4_wagons[W2846,W5760,W6421,W12229]"
12840.5,2025-12-09T22:00:30+00:00,collection2,capacity_released,375.0,373.94999999999993,359.6599999999999,99.71999999999998,95.90933333333331,-14.29,batch_1_wagons[W5872]
12840.5,2025-12-09T22:00:30+00:00,retrofit,capacity_reserve_blocked,319.5,309.56000000000006,309.56000000000006,96.8888888888889,96.8888888888889,14.29,batch_1_wagons_WAITING[W5872]
12852.5,2025-12-09T22:12:30+00:00,retrofitted,capacity_reserved,264.0,72.51999999999998,108.87999999999998,27.46969696969696,41.242424242424235,36.36,"batch_2_wagons[W8616,W10100]"
12857.5,2025-12-09T22:17:30+00:00,retrofit,capacity_released,319.5,309.56000000000006,291.9500000000001,96.8888888888889,91.37715179968704,-31.9,"batch_2_wagons[W0237,W5173]"
12857.5,2025-12-09T22:17:30+00:00,retrofit,capacity_reserved,319.5,277.6600000000001,291.9500000000001,86.90453834115809,91.37715179968704,14.29,batch_1_wagons[W5872]
