timestamp,datetime,event_type,resource_type,resource_id,details
10932.0,2025-12-08T14:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W1122,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10932.0,2025-12-08T14:12:00+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W1120,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10932.0,2025-12-08T14:12:00+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_3_140280337509984,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": """"}"
10934.5,2025-12-08T14:14:30+00:00,WagonMOVINGEvent,wagon,W11050,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10934.5,2025-12-08T14:14:30+00:00,WagonMOVINGEvent,wagon,W0475,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10934.5,2025-12-08T14:14:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
10939.5,2025-12-08T14:19:30+00:00,WagonAT_WORKSHOPEvent,wagon,W11050,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10939.5,2025-12-08T14:19:30+00:00,WagonAT_WORKSHOPEvent,wagon,W0475,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10945.5,2025-12-08T14:25:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W11050,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10945.5,2025-12-08T14:25:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0475,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10945.5,2025-12-08T14:25:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
10947.0,2025-12-08T14:27:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
10947.75,2025-12-08T14:27:45+00:00,WagonREJECTEDEvent,wagon,W2980,"{""location"": ""REJECTED"", ""status"": ""REJECTED_NO_RETROFIT_NEEDED"", ""train_id"": ""T150"", ""rejection_reason"": ""No Retrofit Needed"", ""rejection_description"": ""Wagon doesn't need retrofit""}"
10947.75,2025-12-08T14:27:45+00:00,WagonREJECTEDEvent,wagon,W10934,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T150"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10947.75,2025-12-08T14:27:45+00:00,WagonREJECTEDEvent,wagon,W3237,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T150"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10947.75,2025-12-08T14:27:45+00:00,WagonARRIVEDEvent,wagon,W3413,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T150"", ""rejection_reason"": """", ""rejection_description"": """"}"
10947.75,2025-12-08T14:27:45+00:00,WagonARRIVEDEvent,wagon,W8479,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T150"", ""rejection_reason"": """", ""rejection_description"": """"}"
10947.75,2025-12-08T14:27:45+00:00,WagonARRIVEDEvent,wagon,W8637,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T150"", ""rejection_reason"": """", ""rejection_description"": """"}"
10947.75,2025-12-08T14:27:45+00:00,WagonARRIVEDEvent,wagon,W2324,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T150"", ""rejection_reason"": """", ""rejection_description"": """"}"
10952.0,2025-12-08T14:32:00+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
10952.0,2025-12-08T14:32:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
10952.5,2025-12-08T14:32:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
10960.5,2025-12-08T14:40:30+00:00,WagonMOVINGEvent,wagon,W0827,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10960.5,2025-12-08T14:40:30+00:00,WagonMOVINGEvent,wagon,W8714,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10960.5,2025-12-08T14:40:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
10965.5,2025-12-08T14:45:30+00:00,WagonAT_WORKSHOPEvent,wagon,W0827,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10965.5,2025-12-08T14:45:30+00:00,WagonAT_WORKSHOPEvent,wagon,W8714,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10971.5,2025-12-08T14:51:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0827,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10971.5,2025-12-08T14:51:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W8714,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10971.5,2025-12-08T14:51:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
10973.75,2025-12-08T14:53:45+00:00,WagonREJECTEDEvent,wagon,W2299,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T151"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10973.75,2025-12-08T14:53:45+00:00,WagonREJECTEDEvent,wagon,W2263,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T151"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10973.75,2025-12-08T14:53:45+00:00,WagonREJECTEDEvent,wagon,W8075,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T151"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10973.75,2025-12-08T14:53:45+00:00,WagonREJECTEDEvent,wagon,W5681,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T151"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10973.75,2025-12-08T14:53:45+00:00,WagonREJECTEDEvent,wagon,W6409,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T151"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10973.75,2025-12-08T14:53:45+00:00,WagonREJECTEDEvent,wagon,W8498,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T151"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10973.75,2025-12-08T14:53:45+00:00,WagonREJECTEDEvent,wagon,W2133,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T151"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10973.75,2025-12-08T14:53:45+00:00,WagonREJECTEDEvent,wagon,W10562,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T151"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
10973.75,2025-12-08T14:53:45+00:00,WagonARRIVEDEvent,wagon,W5611,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T151"", ""rejection_reason"": """", ""rejection_description"": """"}"
10973.75,2025-12-08T14:53:45+00:00,WagonARRIVEDEvent,wagon,W8094,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T151"", ""rejection_reason"": """", ""rejection_description"": """"}"
10976.5,2025-12-08T14:56:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
10976.5,2025-12-08T14:56:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
10981.5,2025-12-08T15:01:30+00:00,BatchTransportStarted,batch,BATCH_parking3_6_140280337500304,"{""destination"": ""parking3"", ""wagon_count"": 6, ""locomotive_id"": ""LOCO_01""}"
10985.5,2025-12-08T15:05:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking3"", ""purpose"": """"}"
10996.0,2025-12-08T15:16:00+00:00,WagonPARKEDEvent,wagon,W11884,"{""location"": ""parking3"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10996.0,2025-12-08T15:16:00+00:00,WagonPARKEDEvent,wagon,W2135,"{""location"": ""parking3"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10996.0,2025-12-08T15:16:00+00:00,WagonPARKEDEvent,wagon,W9420,"{""location"": ""parking3"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10996.0,2025-12-08T15:16:00+00:00,WagonPARKEDEvent,wagon,W9744,"{""location"": ""parking3"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10996.0,2025-12-08T15:16:00+00:00,WagonPARKEDEvent,wagon,W10936,"{""location"": ""parking3"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10996.0,2025-12-08T15:16:00+00:00,WagonPARKEDEvent,wagon,W10993,"{""location"": ""parking3"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
10996.0,2025-12-08T15:16:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking3"", ""to_location"": ""track_19"", ""purpose"": """"}"
10996.0,2025-12-08T15:16:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking3_6_140280337500304,"{""destination"": ""parking3"", ""wagon_count"": 6, ""locomotive_id"": """"}"
11005.5,2025-12-08T15:25:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W11050,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11005.5,2025-12-08T15:25:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W0475,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11006.0,2025-12-08T15:26:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
11011.0,2025-12-08T15:31:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11050,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11011.0,2025-12-08T15:31:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0475,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11012.0,2025-12-08T15:32:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0962,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11012.0,2025-12-08T15:32:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9071,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11012.0,2025-12-08T15:32:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11516,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11012.0,2025-12-08T15:32:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5434,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11012.0,2025-12-08T15:32:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
11012.0,2025-12-08T15:32:00+00:00,BatchFormed,batch,BATCH_retrofit_4_140280337509632,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W0962,W9071,W11516,W5434""}"
11013.0,2025-12-08T15:33:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W11050,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11013.0,2025-12-08T15:33:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W0475,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11013.0,2025-12-08T15:33:00+00:00,WagonMOVINGEvent,wagon,W11050,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11013.0,2025-12-08T15:33:00+00:00,WagonMOVINGEvent,wagon,W0475,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11013.0,2025-12-08T15:33:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
11018.0,2025-12-08T15:38:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W11050,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11018.0,2025-12-08T15:38:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W0475,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11018.0,2025-12-08T15:38:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
11018.0,2025-12-08T15:38:00+00:00,BatchFormed,batch,BATCH_parking6_2_140280337504176,"{""destination"": ""parking6"", ""wagon_count"": 2, ""locomotive_id"": """", ""wagon_ids"": ""W11050,W0475""}"
11021.0,2025-12-08T15:41:00+00:00,WagonMOVINGEvent,wagon,W0962,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11021.0,2025-12-08T15:41:00+00:00,WagonMOVINGEvent,wagon,W9071,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11021.0,2025-12-08T15:41:00+00:00,WagonMOVINGEvent,wagon,W11516,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11021.0,2025-12-08T15:41:00+00:00,WagonMOVINGEvent,wagon,W5434,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11021.0,2025-12-08T15:41:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
11021.0,2025-12-08T15:41:00+00:00,BatchTransportStarted,batch,BATCH_retrofit_4_140280337509632,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_02""}"
11025.0,2025-12-08T15:45:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
11031.5,2025-12-08T15:51:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W0827,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11031.5,2025-12-08T15:51:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W8714,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11033.0,2025-12-08T15:53:00+00:00,WagonMOVINGEvent,wagon,W5415,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11033.0,2025-12-08T15:53:00+00:00,WagonMOVINGEvent,wagon,W12031,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11033.0,2025-12-08T15:53:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
11038.0,2025-12-08T15:58:00+00:00,WagonAT_WORKSHOPEvent,wagon,W5415,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11038.0,2025-12-08T15:58:00+00:00,WagonAT_WORKSHOPEvent,wagon,W12031,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11044.0,2025-12-08T16:04:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W5415,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11044.0,2025-12-08T16:04:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W12031,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11044.0,2025-12-08T16:04:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
11049.0,2025-12-08T16:09:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
11054.0,2025-12-08T16:14:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W0827,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11054.0,2025-12-08T16:14:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W8714,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11056.0,2025-12-08T16:16:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W0827,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11056.0,2025-12-08T16:16:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W8714,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
11056.0,2025-12-08T16:16:00+00:00,WagonMOVINGEvent,wagon,W0827,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
