timestamp,datetime,resource_id,resource_type,location,previous_location,route_path
4812.0,2025-12-04T08:12:00+00:00,LOCO_01,locomotive,collection1,track_19,
4824.0,2025-12-04T08:24:00+00:00,W6303,wagon,collection2,,
4824.0,2025-12-04T08:24:00+00:00,W10958,wagon,collection2,,
4824.0,2025-12-04T08:24:00+00:00,W6277,wagon,collection2,,
4824.0,2025-12-04T08:24:00+00:00,W10928,wagon,collection2,,
4881.0,2025-12-04T09:21:00+00:00,LOCO_01,locomotive,retrofit,collection1,
4881.0,2025-12-04T09:21:00+00:00,W10949,wagon,collection1,,collection1|Mainline|retrofit
4881.0,2025-12-04T09:21:00+00:00,W8631,wagon,collection1,,collection1|Mainline|retrofit
4881.0,2025-12-04T09:21:00+00:00,W11467,wagon,collection1,,collection1|Mainline|retrofit
4881.0,2025-12-04T09:21:00+00:00,W10354,wagon,collection1,,collection1|Mainline|retrofit
4898.0,2025-12-04T09:38:00+00:00,W11259,wagon,parking16,,
4898.0,2025-12-04T09:38:00+00:00,W5167,wagon,parking16,,
4898.0,2025-12-04T09:38:00+00:00,W4666,wagon,parking16,,
4898.0,2025-12-04T09:38:00+00:00,W12210,wagon,parking16,,
4898.0,2025-12-04T09:38:00+00:00,LOCO_02,locomotive,track_19,parking16,
4941.0,2025-12-04T10:21:00+00:00,W10949,wagon,retrofit,,
4941.0,2025-12-04T10:21:00+00:00,W8631,wagon,retrofit,,
4941.0,2025-12-04T10:21:00+00:00,W11467,wagon,retrofit,,
4941.0,2025-12-04T10:21:00+00:00,W10354,wagon,retrofit,,
4958.0,2025-12-04T10:38:00+00:00,LOCO_02,locomotive,WS_02,track_19,
4962.0,2025-12-04T10:42:00+00:00,LOCO_01,locomotive,track_19,retrofit,
4965.0,2025-12-04T10:45:00+00:00,LOCO_02,locomotive,retrofitted,WS_02,
4965.0,2025-12-04T10:45:00+00:00,W12077,wagon,WS_02,,WS_02|retrofitted
4965.0,2025-12-04T10:45:00+00:00,W11766,wagon,WS_02,,WS_02|retrofitted
4967.0,2025-12-04T10:47:00+00:00,LOCO_01,locomotive,WS_01,track_19,
4970.0,2025-12-04T10:50:00+00:00,W12077,wagon,retrofitted,,
4970.0,2025-12-04T10:50:00+00:00,W11766,wagon,retrofitted,,
4970.0,2025-12-04T10:50:00+00:00,LOCO_02,locomotive,track_19,retrofitted,
4974.0,2025-12-04T10:54:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
4974.0,2025-12-04T10:54:00+00:00,W4793,wagon,WS_01,,WS_01|retrofitted
4974.0,2025-12-04T10:54:00+00:00,W11718,wagon,WS_01,,WS_01|retrofitted
4975.0,2025-12-04T10:55:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
4979.0,2025-12-04T10:59:00+00:00,W4793,wagon,retrofitted,,
4979.0,2025-12-04T10:59:00+00:00,W11718,wagon,retrofitted,,
4979.0,2025-12-04T10:59:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
4983.0,2025-12-04T11:03:00+00:00,LOCO_02,locomotive,parking16,retrofitted,
4986.0,2025-12-04T11:06:00+00:00,LOCO_01,locomotive,retrofit,track_19,
4994.0,2025-12-04T11:14:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
4994.0,2025-12-04T11:14:00+00:00,W7155,wagon,retrofit,,retrofit|WS_02
4994.0,2025-12-04T11:14:00+00:00,W8636,wagon,retrofit,,retrofit|WS_02
4999.0,2025-12-04T11:19:00+00:00,W7155,wagon,WS_02,,
4999.0,2025-12-04T11:19:00+00:00,W8636,wagon,WS_02,,
5005.0,2025-12-04T11:25:00+00:00,W7155,wagon,WS_02,,
5005.0,2025-12-04T11:25:00+00:00,W8636,wagon,WS_02,,
5005.0,2025-12-04T11:25:00+00:00,LOCO_01,locomotive,track_19,WS_02,
5011.0,2025-12-04T11:31:00+00:00,W0677,wagon,collection1,,
5012.0,2025-12-04T11:32:00+00:00,LOCO_01,locomotive,retrofit,track_19,
5020.0,2025-12-04T11:40:00+00:00,LOCO_01,locomotive,WS_01,retrofit,
5020.0,2025-12-04T11:40:00+00:00,W7258,wagon,retrofit,,retrofit|WS_01
5020.0,2025-12-04T11:40:00+00:00,W9495,wagon,retrofit,,retrofit|WS_01
5025.0,2025-12-04T11:45:00+00:00,W7258,wagon,WS_01,,
5025.0,2025-12-04T11:45:00+00:00,W9495,wagon,WS_01,,
5031.0,2025-12-04T11:51:00+00:00,W7258,wagon,WS_01,,
5031.0,2025-12-04T11:51:00+00:00,W9495,wagon,WS_01,,
5031.0,2025-12-04T11:51:00+00:00,LOCO_01,locomotive,track_19,WS_01,
5036.0,2025-12-04T11:56:00+00:00,LOCO_01,locomotive,collection2,track_19,
5039.75,2025-12-04T11:59:45+00:00,W6634,wagon,collection1,,
5059.25,2025-12-04T12:19:15+00:00,W7175,wagon,collection2,,
5106.5,2025-12-04T13:06:30+00:00,W11269,wagon,parking16,,
5106.5,2025-12-04T13:06:30+00:00,W3811,wagon,parking16,,
5106.5,2025-12-04T13:06:30+00:00,W11254,wagon,parking16,,
5106.5,2025-12-04T13:06:30+00:00,W10878,wagon,parking16,,
5106.5,2025-12-04T13:06:30+00:00,LOCO_02,locomotive,track_19,parking16,
5107.0,2025-12-04T13:07:00+00:00,LOCO_01,locomotive,retrofit,collection2,
5107.0,2025-12-04T13:07:00+00:00,W9345,wagon,collection2,,collection2|Mainline|retrofit
5107.0,2025-12-04T13:07:00+00:00,W7115,wagon,collection2,,collection2|Mainline|retrofit
5107.0,2025-12-04T13:07:00+00:00,W10706,wagon,collection2,,collection2|Mainline|retrofit
5107.0,2025-12-04T13:07:00+00:00,W5057,wagon,collection2,,collection2|Mainline|retrofit
5107.0,2025-12-04T13:07:00+00:00,W4522,wagon,collection2,,collection2|Mainline|retrofit
5166.5,2025-12-04T14:06:30+00:00,LOCO_02,locomotive,WS_02,track_19,
5167.0,2025-12-04T14:07:00+00:00,W9345,wagon,retrofit,,
5167.0,2025-12-04T14:07:00+00:00,W7115,wagon,retrofit,,
5167.0,2025-12-04T14:07:00+00:00,W10706,wagon,retrofit,,
5167.0,2025-12-04T14:07:00+00:00,W5057,wagon,retrofit,,
5167.0,2025-12-04T14:07:00+00:00,W4522,wagon,retrofit,,
5173.5,2025-12-04T14:13:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
5173.5,2025-12-04T14:13:30+00:00,W7155,wagon,WS_02,,WS_02|retrofitted
5173.5,2025-12-04T14:13:30+00:00,W8636,wagon,WS_02,,WS_02|retrofitted
5178.5,2025-12-04T14:18:30+00:00,W7155,wagon,retrofitted,,
5178.5,2025-12-04T14:18:30+00:00,W8636,wagon,retrofitted,,
5178.5,2025-12-04T14:18:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5183.5,2025-12-04T14:23:30+00:00,LOCO_02,locomotive,WS_01,track_19,
5190.5,2025-12-04T14:30:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
5190.5,2025-12-04T14:30:30+00:00,W7258,wagon,WS_01,,WS_01|retrofitted
5190.5,2025-12-04T14:30:30+00:00,W9495,wagon,WS_01,,WS_01|retrofitted
5194.0,2025-12-04T14:34:00+00:00,LOCO_01,locomotive,track_19,retrofit,
5195.5,2025-12-04T14:35:30+00:00,W7258,wagon,retrofitted,,
5195.5,2025-12-04T14:35:30+00:00,W9495,wagon,retrofitted,,
5195.5,2025-12-04T14:35:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5200.5,2025-12-04T14:40:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
5201.0,2025-12-04T14:41:00+00:00,LOCO_01,locomotive,retrofit,track_19,
5203.75,2025-12-04T14:43:45+00:00,W7265,wagon,collection2,,
5203.75,2025-12-04T14:43:45+00:00,W11947,wagon,collection2,,
5203.75,2025-12-04T14:43:45+00:00,W11959,wagon,collection2,,
5203.75,2025-12-04T14:43:45+00:00,W10522,wagon,collection2,,
5203.75,2025-12-04T14:43:45+00:00,W6231,wagon,collection2,,
5208.5,2025-12-04T14:48:30+00:00,LOCO_02,locomotive,parking1,retrofitted,
5209.0,2025-12-04T14:49:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
5209.0,2025-12-04T14:49:00+00:00,W11014,wagon,retrofit,,retrofit|WS_02
5209.0,2025-12-04T14:49:00+00:00,W9040,wagon,retrofit,,retrofit|WS_02
5214.0,2025-12-04T14:54:00+00:00,W11014,wagon,WS_02,,
5214.0,2025-12-04T14:54:00+00:00,W9040,wagon,WS_02,,
5217.0,2025-12-04T14:57:00+00:00,W12077,wagon,parking1,,
5217.0,2025-12-04T14:57:00+00:00,W11766,wagon,parking1,,
5217.0,2025-12-04T14:57:00+00:00,W4793,wagon,parking1,,
5217.0,2025-12-04T14:57:00+00:00,W11718,wagon,parking1,,
5217.0,2025-12-04T14:57:00+00:00,LOCO_02,locomotive,track_19,parking1,
5220.0,2025-12-04T15:00:00+00:00,W11014,wagon,WS_02,,
5220.0,2025-12-04T15:00:00+00:00,W9040,wagon,WS_02,,
5220.0,2025-12-04T15:00:00+00:00,LOCO_01,locomotive,track_19,WS_02,
5224.0,2025-12-04T15:04:00+00:00,LOCO_02,locomotive,retrofit,track_19,
5225.0,2025-12-04T15:05:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
5232.0,2025-12-04T15:12:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
5232.0,2025-12-04T15:12:00+00:00,W10949,wagon,retrofit,,retrofit|WS_01
5232.0,2025-12-04T15:12:00+00:00,W8631,wagon,retrofit,,retrofit|WS_01
5233.0,2025-12-04T15:13:00+00:00,LOCO_01,locomotive,parking12,retrofitted,
5237.0,2025-12-04T15:17:00+00:00,W10949,wagon,WS_01,,
5237.0,2025-12-04T15:17:00+00:00,W8631,wagon,WS_01,,
5243.0,2025-12-04T15:23:00+00:00,W10949,wagon,WS_01,,
5243.0,2025-12-04T15:23:00+00:00,W8631,wagon,WS_01,,
5243.0,2025-12-04T15:23:00+00:00,LOCO_02,locomotive,track_19,WS_01,
5248.0,2025-12-04T15:28:00+00:00,LOCO_02,locomotive,collection1,track_19,
5296.5,2025-12-04T16:16:30+00:00,W7155,wagon,parking12,,
5296.5,2025-12-04T16:16:30+00:00,W8636,wagon,parking12,,
5296.5,2025-12-04T16:16:30+00:00,W7258,wagon,parking12,,
5296.5,2025-12-04T16:16:30+00:00,W9495,wagon,parking12,,
5296.5,2025-12-04T16:16:30+00:00,LOCO_01,locomotive,track_19,parking12,
5313.0,2025-12-04T16:33:00+00:00,LOCO_02,locomotive,retrofit,collection1,
5313.0,2025-12-04T16:33:00+00:00,W0623,wagon,collection1,,collection1|Mainline|retrofit
5313.0,2025-12-04T16:33:00+00:00,W11261,wagon,collection1,,collection1|Mainline|retrofit
5356.5,2025-12-04T17:16:30+00:00,LOCO_01,locomotive,WS_02,track_19,
5363.5,2025-12-04T17:23:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
5363.5,2025-12-04T17:23:30+00:00,W11014,wagon,WS_02,,WS_02|retrofitted
5363.5,2025-12-04T17:23:30+00:00,W9040,wagon,WS_02,,WS_02|retrofitted
5368.5,2025-12-04T17:28:30+00:00,W11014,wagon,retrofitted,,
5368.5,2025-12-04T17:28:30+00:00,W9040,wagon,retrofitted,,
5368.5,2025-12-04T17:28:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
5373.0,2025-12-04T17:33:00+00:00,W0623,wagon,retrofit,,
5373.0,2025-12-04T17:33:00+00:00,W11261,wagon,retrofit,,
5373.5,2025-12-04T17:33:30+00:00,LOCO_01,locomotive,WS_01,track_19,
5380.5,2025-12-04T17:40:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
5380.5,2025-12-04T17:40:30+00:00,W10949,wagon,WS_01,,WS_01|retrofitted
5380.5,2025-12-04T17:40:30+00:00,W8631,wagon,WS_01,,WS_01|retrofitted
5382.0,2025-12-04T17:42:00+00:00,LOCO_02,locomotive,track_19,retrofit,
5385.5,2025-12-04T17:45:30+00:00,W10949,wagon,retrofitted,,
5385.5,2025-12-04T17:45:30+00:00,W8631,wagon,retrofitted,,
5385.5,2025-12-04T17:45:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
5389.0,2025-12-04T17:49:00+00:00,LOCO_02,locomotive,retrofit,track_19,
5390.5,2025-12-04T17:50:30+00:00,LOCO_01,locomotive,retrofitted,track_19,
5397.0,2025-12-04T17:57:00+00:00,LOCO_02,locomotive,WS_02,retrofit,
5397.0,2025-12-04T17:57:00+00:00,W11467,wagon,retrofit,,retrofit|WS_02
5397.0,2025-12-04T17:57:00+00:00,W10354,wagon,retrofit,,retrofit|WS_02
5397.5,2025-12-04T17:57:30+00:00,LOCO_01,locomotive,parking13,retrofitted,
5397.75,2025-12-04T17:57:45+00:00,W7316,wagon,collection1,,
5397.75,2025-12-04T17:57:45+00:00,W9534,wagon,collection1,,
5397.75,2025-12-04T17:57:45+00:00,W11953,wagon,collection1,,
5397.75,2025-12-04T17:57:45+00:00,W9237,wagon,collection1,,
5397.75,2025-12-04T17:57:45+00:00,W2853,wagon,collection1,,
5397.75,2025-12-04T17:57:45+00:00,W2415,wagon,collection1,,
5402.0,2025-12-04T18:02:00+00:00,W11467,wagon,WS_02,,
5402.0,2025-12-04T18:02:00+00:00,W10354,wagon,WS_02,,
5408.0,2025-12-04T18:08:00+00:00,W11467,wagon,WS_02,,
5408.0,2025-12-04T18:08:00+00:00,W10354,wagon,WS_02,,
5408.0,2025-12-04T18:08:00+00:00,LOCO_02,locomotive,track_19,WS_02,
5415.0,2025-12-04T18:15:00+00:00,LOCO_02,locomotive,retrofit,track_19,
5423.0,2025-12-04T18:23:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
5423.0,2025-12-04T18:23:00+00:00,W9345,wagon,retrofit,,retrofit|WS_01
5423.0,2025-12-04T18:23:00+00:00,W7115,wagon,retrofit,,retrofit|WS_01
5428.0,2025-12-04T18:28:00+00:00,W9345,wagon,WS_01,,
5428.0,2025-12-04T18:28:00+00:00,W7115,wagon,WS_01,,
5434.0,2025-12-04T18:34:00+00:00,W9345,wagon,WS_01,,
5434.0,2025-12-04T18:34:00+00:00,W7115,wagon,WS_01,,
5434.0,2025-12-04T18:34:00+00:00,LOCO_02,locomotive,track_19,WS_01,
5439.0,2025-12-04T18:39:00+00:00,LOCO_02,locomotive,collection2,track_19,
5474.0,2025-12-04T19:14:00+00:00,W11014,wagon,parking13,,
5474.0,2025-12-04T19:14:00+00:00,W9040,wagon,parking13,,
5474.0,2025-12-04T19:14:00+00:00,LOCO_01,locomotive,track_19,parking13,
5508.0,2025-12-04T19:48:00+00:00,LOCO_02,locomotive,retrofit,collection2,
5508.0,2025-12-04T19:48:00+00:00,W4479,wagon,collection2,,collection2|Mainline|retrofit
5508.0,2025-12-04T19:48:00+00:00,W2737,wagon,collection2,,collection2|Mainline|retrofit
5508.0,2025-12-04T19:48:00+00:00,W7253,wagon,collection2,,collection2|Mainline|retrofit
5508.0,2025-12-04T19:48:00+00:00,W2971,wagon,collection2,,collection2|Mainline|retrofit
5534.0,2025-12-04T20:14:00+00:00,LOCO_01,locomotive,WS_02,track_19,
5541.0,2025-12-04T20:21:00+00:00,LOCO_01,locomotive,retrofitted,WS_02,
5541.0,2025-12-04T20:21:00+00:00,W11467,wagon,WS_02,,WS_02|retrofitted
5541.0,2025-12-04T20:21:00+00:00,W10354,wagon,WS_02,,WS_02|retrofitted
5546.0,2025-12-04T20:26:00+00:00,W11467,wagon,retrofitted,,
5546.0,2025-12-04T20:26:00+00:00,W10354,wagon,retrofitted,,
5546.0,2025-12-04T20:26:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
5551.0,2025-12-04T20:31:00+00:00,LOCO_01,locomotive,WS_01,track_19,
5558.0,2025-12-04T20:38:00+00:00,LOCO_01,locomotive,retrofitted,WS_01,
5558.0,2025-12-04T20:38:00+00:00,W9345,wagon,WS_01,,WS_01|retrofitted
5558.0,2025-12-04T20:38:00+00:00,W7115,wagon,WS_01,,WS_01|retrofitted
5563.0,2025-12-04T20:43:00+00:00,W9345,wagon,retrofitted,,
5563.0,2025-12-04T20:43:00+00:00,W7115,wagon,retrofitted,,
5563.0,2025-12-04T20:43:00+00:00,LOCO_01,locomotive,track_19,retrofitted,
5568.0,2025-12-04T20:48:00+00:00,W4479,wagon,retrofit,,
5568.0,2025-12-04T20:48:00+00:00,W2737,wagon,retrofit,,
5568.0,2025-12-04T20:48:00+00:00,W7253,wagon,retrofit,,
5568.0,2025-12-04T20:48:00+00:00,W2971,wagon,retrofit,,
5570.0,2025-12-04T20:50:00+00:00,LOCO_01,locomotive,retrofit,track_19,
5578.0,2025-12-04T20:58:00+00:00,LOCO_01,locomotive,WS_02,retrofit,
5578.0,2025-12-04T20:58:00+00:00,W10706,wagon,retrofit,,retrofit|WS_02
5578.0,2025-12-04T20:58:00+00:00,W5057,wagon,retrofit,,retrofit|WS_02
5583.0,2025-12-04T21:03:00+00:00,W10706,wagon,WS_02,,
5583.0,2025-12-04T21:03:00+00:00,W5057,wagon,WS_02,,
5589.0,2025-12-04T21:09:00+00:00,LOCO_02,locomotive,track_19,retrofit,
5589.0,2025-12-04T21:09:00+00:00,W10706,wagon,WS_02,,
5589.0,2025-12-04T21:09:00+00:00,W5057,wagon,WS_02,,
5589.0,2025-12-04T21:09:00+00:00,LOCO_01,locomotive,track_19,WS_02,
5594.0,2025-12-04T21:14:00+00:00,LOCO_01,locomotive,retrofitted,track_19,
5596.0,2025-12-04T21:16:00+00:00,LOCO_02,locomotive,retrofit,track_19,
5601.0,2025-12-04T21:21:00+00:00,LOCO_01,locomotive,parking14,retrofitted,
5604.0,2025-12-04T21:24:00+00:00,LOCO_02,locomotive,WS_01,retrofit,
5604.0,2025-12-04T21:24:00+00:00,W4522,wagon,retrofit,,retrofit|WS_01
5604.0,2025-12-04T21:24:00+00:00,W0623,wagon,retrofit,,retrofit|WS_01
5609.0,2025-12-04T21:29:00+00:00,W4522,wagon,WS_01,,
5609.0,2025-12-04T21:29:00+00:00,W0623,wagon,WS_01,,
5615.0,2025-12-04T21:35:00+00:00,W4522,wagon,WS_01,,
5615.0,2025-12-04T21:35:00+00:00,W0623,wagon,WS_01,,
5615.0,2025-12-04T21:35:00+00:00,LOCO_02,locomotive,track_19,WS_01,
5620.0,2025-12-04T21:40:00+00:00,LOCO_02,locomotive,collection1,track_19,
5677.5,2025-12-04T22:37:30+00:00,W10949,wagon,parking14,,
5677.5,2025-12-04T22:37:30+00:00,W8631,wagon,parking14,,
5677.5,2025-12-04T22:37:30+00:00,LOCO_01,locomotive,track_19,parking14,
5695.0,2025-12-04T22:55:00+00:00,LOCO_02,locomotive,retrofit,collection1,
5695.0,2025-12-04T22:55:00+00:00,W5978,wagon,collection1,,collection1|Mainline|retrofit
5695.0,2025-12-04T22:55:00+00:00,W5686,wagon,collection1,,collection1|Mainline|retrofit
5695.0,2025-12-04T22:55:00+00:00,W5403,wagon,collection1,,collection1|Mainline|retrofit
5695.0,2025-12-04T22:55:00+00:00,W9401,wagon,collection1,,collection1|Mainline|retrofit
5695.0,2025-12-04T22:55:00+00:00,W7261,wagon,collection1,,collection1|Mainline|retrofit
5695.0,2025-12-04T22:55:00+00:00,W7263,wagon,collection1,,collection1|Mainline|retrofit
5695.0,2025-12-04T22:55:00+00:00,W6339,wagon,collection1,,collection1|Mainline|retrofit
5724.0,2025-12-04T23:24:00+00:00,W11482,wagon,collection2,,
5724.0,2025-12-04T23:24:00+00:00,W8671,wagon,collection2,,
5724.0,2025-12-04T23:24:00+00:00,W11252,wagon,collection2,,
5724.0,2025-12-04T23:24:00+00:00,W5452,wagon,collection2,,
5724.0,2025-12-04T23:24:00+00:00,W6800,wagon,collection2,,
5737.5,2025-12-04T23:37:30+00:00,LOCO_01,locomotive,WS_02,track_19,
5744.5,2025-12-04T23:44:30+00:00,LOCO_01,locomotive,retrofitted,WS_02,
5744.5,2025-12-04T23:44:30+00:00,W10706,wagon,WS_02,,WS_02|retrofitted
5744.5,2025-12-04T23:44:30+00:00,W5057,wagon,WS_02,,WS_02|retrofitted
5749.5,2025-12-04T23:49:30+00:00,W10706,wagon,retrofitted,,
5749.5,2025-12-04T23:49:30+00:00,W5057,wagon,retrofitted,,
5749.5,2025-12-04T23:49:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
5754.5,2025-12-04T23:54:30+00:00,LOCO_01,locomotive,WS_01,track_19,
5755.0,2025-12-04T23:55:00+00:00,W5978,wagon,retrofit,,
5755.0,2025-12-04T23:55:00+00:00,W5686,wagon,retrofit,,
5755.0,2025-12-04T23:55:00+00:00,W5403,wagon,retrofit,,
5755.0,2025-12-04T23:55:00+00:00,W9401,wagon,retrofit,,
5755.0,2025-12-04T23:55:00+00:00,W7261,wagon,retrofit,,
5755.0,2025-12-04T23:55:00+00:00,W7263,wagon,retrofit,,
5755.0,2025-12-04T23:55:00+00:00,W6339,wagon,retrofit,,
5758.0,2025-12-04T23:58:00+00:00,W8380,wagon,collection2,,
5761.5,2025-12-05T00:01:30+00:00,LOCO_01,locomotive,retrofitted,WS_01,
5761.5,2025-12-05T00:01:30+00:00,W4522,wagon,WS_01,,WS_01|retrofitted
5761.5,2025-12-05T00:01:30+00:00,W0623,wagon,WS_01,,WS_01|retrofitted
5766.5,2025-12-05T00:06:30+00:00,W4522,wagon,retrofitted,,
5766.5,2025-12-05T00:06:30+00:00,W0623,wagon,retrofitted,,
5766.5,2025-12-05T00:06:30+00:00,LOCO_01,locomotive,track_19,retrofitted,
5773.5,2025-12-05T00:13:30+00:00,LOCO_01,locomotive,retrofit,track_19,
5781.5,2025-12-05T00:21:30+00:00,LOCO_01,locomotive,WS_02,retrofit,
5781.5,2025-12-05T00:21:30+00:00,W11261,wagon,retrofit,,retrofit|WS_02
5781.5,2025-12-05T00:21:30+00:00,W4479,wagon,retrofit,,retrofit|WS_02
5786.5,2025-12-05T00:26:30+00:00,W11261,wagon,WS_02,,
5786.5,2025-12-05T00:26:30+00:00,W4479,wagon,WS_02,,
5792.5,2025-12-05T00:32:30+00:00,W11261,wagon,WS_02,,
5792.5,2025-12-05T00:32:30+00:00,W4479,wagon,WS_02,,
5792.5,2025-12-05T00:32:30+00:00,LOCO_01,locomotive,track_19,WS_02,
5794.0,2025-12-05T00:34:00+00:00,LOCO_02,locomotive,track_19,retrofit,
5799.0,2025-12-05T00:39:00+00:00,LOCO_02,locomotive,retrofitted,track_19,
5799.5,2025-12-05T00:39:30+00:00,LOCO_01,locomotive,retrofit,track_19,
5807.0,2025-12-05T00:47:00+00:00,LOCO_02,locomotive,parking15,retrofitted,
5807.5,2025-12-05T00:47:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
5807.5,2025-12-05T00:47:30+00:00,W2737,wagon,retrofit,,retrofit|WS_01
5807.5,2025-12-05T00:47:30+00:00,W7253,wagon,retrofit,,retrofit|WS_01
5812.5,2025-12-05T00:52:30+00:00,W2737,wagon,WS_01,,
5812.5,2025-12-05T00:52:30+00:00,W7253,wagon,WS_01,,
5818.5,2025-12-05T00:58:30+00:00,W2737,wagon,WS_01,,
5818.5,2025-12-05T00:58:30+00:00,W7253,wagon,WS_01,,
5818.5,2025-12-05T00:58:30+00:00,LOCO_01,locomotive,track_19,WS_01,
5823.5,2025-12-05T01:03:30+00:00,LOCO_01,locomotive,collection2,track_19,
5850.25,2025-12-05T01:30:15+00:00,W2112,wagon,collection1,,
5885.5,2025-12-05T02:05:30+00:00,W11467,wagon,parking15,,
5885.5,2025-12-05T02:05:30+00:00,W10354,wagon,parking15,,
5885.5,2025-12-05T02:05:30+00:00,W9345,wagon,parking15,,
5885.5,2025-12-05T02:05:30+00:00,W7115,wagon,parking15,,
5885.5,2025-12-05T02:05:30+00:00,LOCO_02,locomotive,track_19,parking15,
5894.5,2025-12-05T02:14:30+00:00,LOCO_01,locomotive,retrofit,collection2,
5894.5,2025-12-05T02:14:30+00:00,W0607,wagon,collection2,,collection2|Mainline|retrofit
5894.5,2025-12-05T02:14:30+00:00,W12036,wagon,collection2,,collection2|Mainline|retrofit
5894.5,2025-12-05T02:14:30+00:00,W2786,wagon,collection2,,collection2|Mainline|retrofit
5894.5,2025-12-05T02:14:30+00:00,W2877,wagon,collection2,,collection2|Mainline|retrofit
5894.5,2025-12-05T02:14:30+00:00,W318166502860,wagon,collection2,,collection2|Mainline|retrofit
5903.5,2025-12-05T02:23:30+00:00,W7400,wagon,collection1,,
5903.5,2025-12-05T02:23:30+00:00,W0606,wagon,collection1,,
5945.5,2025-12-05T03:05:30+00:00,LOCO_02,locomotive,WS_02,track_19,
5952.5,2025-12-05T03:12:30+00:00,LOCO_02,locomotive,retrofitted,WS_02,
5952.5,2025-12-05T03:12:30+00:00,W11261,wagon,WS_02,,WS_02|retrofitted
5952.5,2025-12-05T03:12:30+00:00,W4479,wagon,WS_02,,WS_02|retrofitted
5954.5,2025-12-05T03:14:30+00:00,W0607,wagon,retrofit,,
5954.5,2025-12-05T03:14:30+00:00,W12036,wagon,retrofit,,
5954.5,2025-12-05T03:14:30+00:00,W2786,wagon,retrofit,,
5954.5,2025-12-05T03:14:30+00:00,W2877,wagon,retrofit,,
5954.5,2025-12-05T03:14:30+00:00,W318166502860,wagon,retrofit,,
5957.5,2025-12-05T03:17:30+00:00,W11261,wagon,retrofitted,,
5957.5,2025-12-05T03:17:30+00:00,W4479,wagon,retrofitted,,
5957.5,2025-12-05T03:17:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5962.5,2025-12-05T03:22:30+00:00,LOCO_02,locomotive,WS_01,track_19,
5969.5,2025-12-05T03:29:30+00:00,LOCO_02,locomotive,retrofitted,WS_01,
5969.5,2025-12-05T03:29:30+00:00,W2737,wagon,WS_01,,WS_01|retrofitted
5969.5,2025-12-05T03:29:30+00:00,W7253,wagon,WS_01,,WS_01|retrofitted
5974.5,2025-12-05T03:34:30+00:00,W2737,wagon,retrofitted,,
5974.5,2025-12-05T03:34:30+00:00,W7253,wagon,retrofitted,,
5974.5,2025-12-05T03:34:30+00:00,LOCO_02,locomotive,track_19,retrofitted,
5981.5,2025-12-05T03:41:30+00:00,LOCO_01,locomotive,track_19,retrofit,
5981.5,2025-12-05T03:41:30+00:00,LOCO_02,locomotive,retrofit,track_19,
5988.5,2025-12-05T03:48:30+00:00,LOCO_01,locomotive,retrofit,track_19,
5989.5,2025-12-05T03:49:30+00:00,LOCO_02,locomotive,WS_02,retrofit,
5989.5,2025-12-05T03:49:30+00:00,W2971,wagon,retrofit,,retrofit|WS_02
5989.5,2025-12-05T03:49:30+00:00,W5978,wagon,retrofit,,retrofit|WS_02
5994.5,2025-12-05T03:54:30+00:00,W2971,wagon,WS_02,,
5994.5,2025-12-05T03:54:30+00:00,W5978,wagon,WS_02,,
5996.5,2025-12-05T03:56:30+00:00,LOCO_01,locomotive,WS_01,retrofit,
5996.5,2025-12-05T03:56:30+00:00,W5686,wagon,retrofit,,retrofit|WS_01
5996.5,2025-12-05T03:56:30+00:00,W5403,wagon,retrofit,,retrofit|WS_01
6000.5,2025-12-05T04:00:30+00:00,W2971,wagon,WS_02,,
6000.5,2025-12-05T04:00:30+00:00,W5978,wagon,WS_02,,
6000.5,2025-12-05T04:00:30+00:00,LOCO_02,locomotive,track_19,WS_02,
6001.5,2025-12-05T04:01:30+00:00,W5686,wagon,WS_01,,
6001.5,2025-12-05T04:01:30+00:00,W5403,wagon,WS_01,,
6005.5,2025-12-05T04:05:30+00:00,LOCO_02,locomotive,retrofitted,track_19,
6007.5,2025-12-05T04:07:30+00:00,W5686,wagon,WS_01,,
6007.5,2025-12-05T04:07:30+00:00,W5403,wagon,WS_01,,
6007.5,2025-12-05T04:07:30+00:00,LOCO_01,locomotive,track_19,WS_01,
