timestamp,datetime,locomotive_id,event_type,location,from_location,to_location,purpose,coupler_type,wagon_count,duration_min
9012.5,2025-12-07T06:12:30+00:00,LOCO_01,MOVING,track_19,parking13,track_19,,,0,60.0
9072.5,2025-12-07T07:12:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
9077.5,2025-12-07T07:17:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9078.0,2025-12-07T07:18:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9078.0,2025-12-07T07:18:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9078.5,2025-12-07T07:18:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9078.5,2025-12-07T07:18:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
9079.5,2025-12-07T07:19:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
9084.5,2025-12-07T07:24:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
9089.5,2025-12-07T07:29:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9089.5,2025-12-07T07:29:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
9094.5,2025-12-07T07:34:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
9096.0,2025-12-07T07:36:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
9096.0,2025-12-07T07:36:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
9096.5,2025-12-07T07:36:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
9096.5,2025-12-07T07:36:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
9097.5,2025-12-07T07:37:30+00:00,LOCO_01,MOVING,parking10,retrofitted,parking10,,,0,60.0
9157.5,2025-12-07T08:37:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking10,,,,DAC,4,0.5
9158.0,2025-12-07T08:38:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking10,,,,DAC,4,0.5
9158.0,2025-12-07T08:38:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking10,,,,DAC,4,1.5
9159.5,2025-12-07T08:39:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking10,,,,DAC,4,1.5
9161.0,2025-12-07T08:41:00+00:00,LOCO_01,MOVING,track_19,parking10,track_19,,,0,60.0
9221.0,2025-12-07T09:41:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
9226.0,2025-12-07T09:46:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9226.5,2025-12-07T09:46:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9226.5,2025-12-07T09:46:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9227.0,2025-12-07T09:47:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9227.0,2025-12-07T09:47:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
9228.0,2025-12-07T09:48:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
9233.0,2025-12-07T09:53:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
9238.0,2025-12-07T09:58:00+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
9243.0,2025-12-07T10:03:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9243.5,2025-12-07T10:03:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9243.5,2025-12-07T10:03:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9244.0,2025-12-07T10:04:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9244.0,2025-12-07T10:04:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
9245.0,2025-12-07T10:05:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
9250.0,2025-12-07T10:10:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
9257.0,2025-12-07T10:17:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9262.0,2025-12-07T10:22:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9264.0,2025-12-07T10:24:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9264.0,2025-12-07T10:24:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9265.0,2025-12-07T10:25:00+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9270.0,2025-12-07T10:30:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9273.0,2025-12-07T10:33:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9276.0,2025-12-07T10:36:00+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
9283.0,2025-12-07T10:43:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9288.0,2025-12-07T10:48:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9290.0,2025-12-07T10:50:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9290.0,2025-12-07T10:50:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9291.0,2025-12-07T10:51:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
9296.0,2025-12-07T10:56:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
9299.0,2025-12-07T10:59:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
9302.0,2025-12-07T11:02:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
9307.0,2025-12-07T11:07:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9307.0,2025-12-07T11:07:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
9312.0,2025-12-07T11:12:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
9313.5,2025-12-07T11:13:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
9313.5,2025-12-07T11:13:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
9314.0,2025-12-07T11:14:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
9314.0,2025-12-07T11:14:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
9315.0,2025-12-07T11:15:00+00:00,LOCO_01,MOVING,parking12,retrofitted,parking12,,,0,60.0
9375.0,2025-12-07T12:15:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking12,,,,DAC,4,0.5
9375.5,2025-12-07T12:15:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking12,,,,DAC,4,0.5
9375.5,2025-12-07T12:15:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking12,,,,DAC,4,1.5
9377.0,2025-12-07T12:17:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking12,,,,DAC,4,1.5
9378.5,2025-12-07T12:18:30+00:00,LOCO_01,MOVING,track_19,parking12,track_19,,,0,60.0
9438.5,2025-12-07T13:18:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
9443.5,2025-12-07T13:23:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9444.0,2025-12-07T13:24:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9444.0,2025-12-07T13:24:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9444.5,2025-12-07T13:24:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9444.5,2025-12-07T13:24:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
9445.5,2025-12-07T13:25:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
9450.5,2025-12-07T13:30:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
9455.5,2025-12-07T13:35:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9455.5,2025-12-07T13:35:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
9460.5,2025-12-07T13:40:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
9462.0,2025-12-07T13:42:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
9462.0,2025-12-07T13:42:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
9462.5,2025-12-07T13:42:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
9462.5,2025-12-07T13:42:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
9463.5,2025-12-07T13:43:30+00:00,LOCO_01,MOVING,parking1,retrofitted,parking1,,,0,5.0
9468.5,2025-12-07T13:48:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking1,,,,DAC,4,0.5
9469.0,2025-12-07T13:49:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking1,,,,DAC,4,0.5
9469.0,2025-12-07T13:49:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking1,,,,DAC,4,1.5
9470.5,2025-12-07T13:50:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking1,,,,DAC,4,1.5
9472.0,2025-12-07T13:52:00+00:00,LOCO_01,MOVING,track_19,parking1,track_19,,,0,7.0
9479.0,2025-12-07T13:59:00+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9484.0,2025-12-07T14:04:00+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9486.0,2025-12-07T14:06:00+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9486.0,2025-12-07T14:06:00+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9487.0,2025-12-07T14:07:00+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
9492.0,2025-12-07T14:12:00+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
9495.0,2025-12-07T14:15:00+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
9498.0,2025-12-07T14:18:00+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
9503.0,2025-12-07T14:23:00+00:00,LOCO_01,MOVING,collection2,track_19,collection2,,,0,60.0
9563.0,2025-12-07T15:23:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9563.0,2025-12-07T15:23:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,collection2,,,,SCREW,7,12.0
9575.0,2025-12-07T15:35:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,collection2,,,,SCREW,7,12.0
9575.0,2025-12-07T15:35:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,collection2,,,,SCREW,7,2.0
9577.0,2025-12-07T15:37:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,collection2,,,,SCREW,7,2.0
9577.0,2025-12-07T15:37:00+00:00,LOCO_01,SHUNTING_PREP,collection2,,,,,7,1.0
9578.0,2025-12-07T15:38:00+00:00,LOCO_01,MOVING,retrofit,collection2,retrofit,,,0,60.0
9638.0,2025-12-07T16:38:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,retrofit,,,,SCREW,7,3.0
9641.0,2025-12-07T16:41:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,3.0
9641.0,2025-12-07T16:41:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,retrofit,,,,SCREW,7,18.0
9659.0,2025-12-07T16:59:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,retrofit,,,,SCREW,7,18.0
9677.0,2025-12-07T17:17:00+00:00,LOCO_01,MOVING,track_19,retrofit,track_19,,,0,5.0
9682.0,2025-12-07T17:22:00+00:00,LOCO_01,PARKING,,,,,,0,0.0
9682.0,2025-12-07T17:22:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
9687.0,2025-12-07T17:27:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9687.5,2025-12-07T17:27:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9687.5,2025-12-07T17:27:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9688.0,2025-12-07T17:28:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9688.0,2025-12-07T17:28:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
9689.0,2025-12-07T17:29:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
9694.0,2025-12-07T17:34:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
9699.0,2025-12-07T17:39:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9699.0,2025-12-07T17:39:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
9704.0,2025-12-07T17:44:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
9704.5,2025-12-07T17:44:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
9704.5,2025-12-07T17:44:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
9705.0,2025-12-07T17:45:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
9705.0,2025-12-07T17:45:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,2,1.0
9706.0,2025-12-07T17:46:00+00:00,LOCO_01,MOVING,parking14,retrofitted,parking14,,,0,75.0
9781.0,2025-12-07T19:01:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking14,,,,DAC,2,0.5
9781.5,2025-12-07T19:01:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking14,,,,DAC,2,0.5
9781.5,2025-12-07T19:01:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking14,,,,DAC,2,0.5
9782.0,2025-12-07T19:02:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking14,,,,DAC,2,0.5
9782.5,2025-12-07T19:02:30+00:00,LOCO_01,MOVING,track_19,parking14,track_19,,,0,60.0
9842.5,2025-12-07T20:02:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
9847.5,2025-12-07T20:07:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9848.0,2025-12-07T20:08:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9848.0,2025-12-07T20:08:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
9848.5,2025-12-07T20:08:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
9848.5,2025-12-07T20:08:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
9849.5,2025-12-07T20:09:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
9854.5,2025-12-07T20:14:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
9859.5,2025-12-07T20:19:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
9864.5,2025-12-07T20:24:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9865.0,2025-12-07T20:25:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9865.0,2025-12-07T20:25:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
9865.5,2025-12-07T20:25:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
9865.5,2025-12-07T20:25:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
9866.5,2025-12-07T20:26:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
9871.5,2025-12-07T20:31:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
9878.5,2025-12-07T20:38:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
9883.5,2025-12-07T20:43:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
9885.5,2025-12-07T20:45:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
9885.5,2025-12-07T20:45:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
9886.5,2025-12-07T20:46:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
9891.5,2025-12-07T20:51:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
9894.5,2025-12-07T20:54:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
9897.5,2025-12-07T20:57:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,5.0
9902.5,2025-12-07T21:02:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
9902.5,2025-12-07T21:02:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
9907.5,2025-12-07T21:07:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
9908.0,2025-12-07T21:08:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
9908.0,2025-12-07T21:08:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,2,0.5
9908.5,2025-12-07T21:08:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,2,0.5
9908.5,2025-12-07T21:08:30+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,2,1.0
9909.5,2025-12-07T21:09:30+00:00,LOCO_01,MOVING,parking13,retrofitted,parking13,,,0,75.0
9984.5,2025-12-07T22:24:30+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking13,,,,DAC,2,0.5
9985.0,2025-12-07T22:25:00+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking13,,,,DAC,2,0.5
9985.0,2025-12-07T22:25:00+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking13,,,,DAC,2,0.5
9985.5,2025-12-07T22:25:30+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking13,,,,DAC,2,0.5
9986.0,2025-12-07T22:26:00+00:00,LOCO_01,MOVING,track_19,parking13,track_19,,,0,60.0
10046.0,2025-12-07T23:26:00+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
10051.0,2025-12-07T23:31:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10051.5,2025-12-07T23:31:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10051.5,2025-12-07T23:31:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10052.0,2025-12-07T23:32:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10052.0,2025-12-07T23:32:00+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
10053.0,2025-12-07T23:33:00+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
10058.0,2025-12-07T23:38:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
10063.0,2025-12-07T23:43:00+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
10068.0,2025-12-07T23:48:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10068.5,2025-12-07T23:48:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10068.5,2025-12-07T23:48:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10069.0,2025-12-07T23:49:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10069.0,2025-12-07T23:49:00+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
10070.0,2025-12-07T23:50:00+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
10075.0,2025-12-07T23:55:00+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
10080.0,2025-12-08T00:00:00+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
10080.0,2025-12-08T00:00:00+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
10085.0,2025-12-08T00:05:00+00:00,LOCO_01,RAKE_COUPLING_STARTED,retrofitted,,,,DAC,4,1.5
10086.5,2025-12-08T00:06:30+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,retrofitted,,,,DAC,4,1.5
10086.5,2025-12-08T00:06:30+00:00,LOCO_01,LOCO_COUPLING_STARTED,retrofitted,,,,DAC,4,0.5
10087.0,2025-12-08T00:07:00+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,retrofitted,,,,DAC,4,0.5
10087.0,2025-12-08T00:07:00+00:00,LOCO_01,SHUNTING_PREP,retrofitted,,,,,4,1.0
10088.0,2025-12-08T00:08:00+00:00,LOCO_01,MOVING,parking15,retrofitted,parking15,,,0,75.0
10163.0,2025-12-08T01:23:00+00:00,LOCO_01,LOCO_DECOUPLING_STARTED,parking15,,,,DAC,4,0.5
10163.5,2025-12-08T01:23:30+00:00,LOCO_01,LOCO_DECOUPLING_COMPLETED,parking15,,,,DAC,4,0.5
10163.5,2025-12-08T01:23:30+00:00,LOCO_01,RAKE_DECOUPLING_STARTED,parking15,,,,DAC,4,1.5
10165.0,2025-12-08T01:25:00+00:00,LOCO_01,RAKE_DECOUPLING_COMPLETED,parking15,,,,DAC,4,1.5
10166.5,2025-12-08T01:26:30+00:00,LOCO_01,MOVING,track_19,parking15,track_19,,,0,60.0
10226.5,2025-12-08T02:26:30+00:00,LOCO_01,MOVING,WS_02,track_19,WS_02,,,0,5.0
10231.5,2025-12-08T02:31:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10232.0,2025-12-08T02:32:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10232.0,2025-12-08T02:32:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_02,,,,DAC,2,0.5
10232.5,2025-12-08T02:32:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_02,,,,DAC,2,0.5
10232.5,2025-12-08T02:32:30+00:00,LOCO_01,SHUNTING_PREP,WS_02,,,,,2,1.0
10233.5,2025-12-08T02:33:30+00:00,LOCO_01,MOVING,retrofitted,WS_02,retrofitted,,,0,5.0
10238.5,2025-12-08T02:38:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,5.0
10243.5,2025-12-08T02:43:30+00:00,LOCO_01,MOVING,WS_01,track_19,WS_01,,,0,5.0
10248.5,2025-12-08T02:48:30+00:00,LOCO_01,RAKE_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10249.0,2025-12-08T02:49:00+00:00,LOCO_01,RAKE_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10249.0,2025-12-08T02:49:00+00:00,LOCO_01,LOCO_COUPLING_STARTED,WS_01,,,,DAC,2,0.5
10249.5,2025-12-08T02:49:30+00:00,LOCO_01,LOCO_COUPLING_COMPLETED,WS_01,,,,DAC,2,0.5
10249.5,2025-12-08T02:49:30+00:00,LOCO_01,SHUNTING_PREP,WS_01,,,,,2,1.0
10250.5,2025-12-08T02:50:30+00:00,LOCO_01,MOVING,retrofitted,WS_01,retrofitted,,,0,5.0
10255.5,2025-12-08T02:55:30+00:00,LOCO_01,MOVING,track_19,retrofitted,track_19,,,0,7.0
10262.5,2025-12-08T03:02:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
10267.5,2025-12-08T03:07:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10269.5,2025-12-08T03:09:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10269.5,2025-12-08T03:09:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
10270.5,2025-12-08T03:10:30+00:00,LOCO_01,MOVING,WS_02,retrofit,WS_02,,,0,5.0
10275.5,2025-12-08T03:15:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_02,,,,SCREW,0,3.0
10278.5,2025-12-08T03:18:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_02,,,,SCREW,0,3.0
10281.5,2025-12-08T03:21:30+00:00,LOCO_01,MOVING,track_19,WS_02,track_19,,,0,7.0
10288.5,2025-12-08T03:28:30+00:00,LOCO_01,MOVING,retrofit,track_19,retrofit,,,0,5.0
10293.5,2025-12-08T03:33:30+00:00,LOCO_01,COUPLING_STARTED,retrofit,,,,SCREW,0,2.0
10295.5,2025-12-08T03:35:30+00:00,LOCO_01,COUPLING_COMPLETED,retrofit,,,,SCREW,0,2.0
10295.5,2025-12-08T03:35:30+00:00,LOCO_01,SHUNTING_PREP,retrofit,,,,,0,1.0
10296.5,2025-12-08T03:36:30+00:00,LOCO_01,MOVING,WS_01,retrofit,WS_01,,,0,5.0
10301.5,2025-12-08T03:41:30+00:00,LOCO_01,DECOUPLING_STARTED,WS_01,,,,SCREW,0,3.0
10304.5,2025-12-08T03:44:30+00:00,LOCO_01,DECOUPLING_COMPLETED,WS_01,,,,SCREW,0,3.0
10307.5,2025-12-08T03:47:30+00:00,LOCO_01,MOVING,track_19,WS_01,track_19,,,0,5.0
10312.5,2025-12-08T03:52:30+00:00,LOCO_01,ALLOCATED,,,,batch_transport,,0,0.0
10312.5,2025-12-08T03:52:30+00:00,LOCO_01,MOVING,retrofitted,track_19,retrofitted,,,0,5.0
