timestamp,datetime,resource_id,resource_type,state,train_id,batch_id,rejection_reason
3948.5,2025-12-03T17:48:30+00:00,W10130,wagon,parked,,,
3948.5,2025-12-03T17:48:30+00:00,W9721,wagon,parked,,,
3948.5,2025-12-03T17:48:30+00:00,W9756,wagon,parked,,,
3948.5,2025-12-03T17:48:30+00:00,W3173,wagon,parked,,,
3948.5,2025-12-03T17:48:30+00:00,W5038,wagon,parked,,,
3948.5,2025-12-03T17:48:30+00:00,LOCO_02,locomotive,moving,,,
3955.25,2025-12-03T17:55:15+00:00,W2971,wagon,arrived,T50,,
3955.25,2025-12-03T17:55:15+00:00,W0607,wagon,arrived,T50,,
3997.0,2025-12-03T18:37:00+00:00,W10889,wagon,queued,,,
3997.0,2025-12-03T18:37:00+00:00,W11320,wagon,queued,,,
3997.0,2025-12-03T18:37:00+00:00,W5833,wagon,queued,,,
3997.0,2025-12-03T18:37:00+00:00,W6096,wagon,queued,,,
3997.0,2025-12-03T18:37:00+00:00,W0874,wagon,queued,,,
3997.0,2025-12-03T18:37:00+00:00,W10689,wagon,queued,,,
3997.0,2025-12-03T18:37:00+00:00,W5838,wagon,queued,,,
3997.0,2025-12-03T18:37:00+00:00,W11241,wagon,queued,,,
3997.75,2025-12-03T18:37:45+00:00,W2877,wagon,rejected,T51,,NO_COLLECTION_TRACK
3997.75,2025-12-03T18:37:45+00:00,W318166502860,wagon,rejected,T51,,NO_COLLECTION_TRACK
3997.75,2025-12-03T18:37:45+00:00,W8717,wagon,rejected,T51,,NO_COLLECTION_TRACK
3997.75,2025-12-03T18:37:45+00:00,W5694,wagon,rejected,T51,,NO_COLLECTION_TRACK
3997.75,2025-12-03T18:37:45+00:00,W2771,wagon,rejected,T51,,NO_COLLECTION_TRACK
3997.75,2025-12-03T18:37:45+00:00,W12036,wagon,arrived,T51,,
3997.75,2025-12-03T18:37:45+00:00,W2786,wagon,arrived,T51,,
3997.75,2025-12-03T18:37:45+00:00,W9981,wagon,arrived,T51,,
4008.5,2025-12-03T18:48:30+00:00,LOCO_02,locomotive,moving,,,
4015.5,2025-12-03T18:55:30+00:00,LOCO_02,locomotive,moving,,,
4015.5,2025-12-03T18:55:30+00:00,W9174,wagon,moving,,,
4015.5,2025-12-03T18:55:30+00:00,W6140,wagon,moving,,,
4020.5,2025-12-03T19:00:30+00:00,LOCO_02,locomotive,moving,,,
4025.5,2025-12-03T19:05:30+00:00,LOCO_02,locomotive,moving,,,
4032.5,2025-12-03T19:12:30+00:00,LOCO_02,locomotive,moving,,,
4032.5,2025-12-03T19:12:30+00:00,W10364,wagon,moving,,,
4032.5,2025-12-03T19:12:30+00:00,W6077,wagon,moving,,,
4037.5,2025-12-03T19:17:30+00:00,LOCO_02,locomotive,moving,,,
4042.0,2025-12-03T19:22:00+00:00,LOCO_01,locomotive,moving,,,
4044.5,2025-12-03T19:24:30+00:00,LOCO_02,locomotive,moving,,,
4049.0,2025-12-03T19:29:00+00:00,LOCO_01,locomotive,moving,,,
4052.5,2025-12-03T19:32:30+00:00,LOCO_02,locomotive,moving,,,
4052.5,2025-12-03T19:32:30+00:00,W11254,wagon,moving,,,
4052.5,2025-12-03T19:32:30+00:00,W10878,wagon,moving,,,
4057.0,2025-12-03T19:37:00+00:00,LOCO_01,locomotive,moving,,,
4057.0,2025-12-03T19:37:00+00:00,W5167,wagon,moving,,,
4057.0,2025-12-03T19:37:00+00:00,W4666,wagon,moving,,,
4057.5,2025-12-03T19:37:30+00:00,W11254,wagon,in_workshop,,,
4057.5,2025-12-03T19:37:30+00:00,W10878,wagon,in_workshop,,,
4062.0,2025-12-03T19:42:00+00:00,W5167,wagon,in_workshop,,,
4062.0,2025-12-03T19:42:00+00:00,W4666,wagon,in_workshop,,,
4063.5,2025-12-03T19:43:30+00:00,W11254,wagon,in_workshop,,,
4063.5,2025-12-03T19:43:30+00:00,W10878,wagon,in_workshop,,,
4063.5,2025-12-03T19:43:30+00:00,LOCO_02,locomotive,moving,,,
4068.0,2025-12-03T19:48:00+00:00,W5167,wagon,in_workshop,,,
4068.0,2025-12-03T19:48:00+00:00,W4666,wagon,in_workshop,,,
4068.0,2025-12-03T19:48:00+00:00,LOCO_01,locomotive,moving,,,
4068.5,2025-12-03T19:48:30+00:00,LOCO_02,locomotive,assigned,,,
4068.5,2025-12-03T19:48:30+00:00,LOCO_02,locomotive,moving,,,
4075.5,2025-12-03T19:55:30+00:00,LOCO_02,locomotive,moving,,,
4082.0,2025-12-03T20:02:00+00:00,W11261,wagon,parked,,,
4082.0,2025-12-03T20:02:00+00:00,W11259,wagon,parked,,,
4082.0,2025-12-03T20:02:00+00:00,LOCO_02,locomotive,moving,,,
4093.25,2025-12-03T20:13:15+00:00,W0032,wagon,arrived,T52,,
4093.25,2025-12-03T20:13:15+00:00,W6592,wagon,arrived,T52,,
4093.25,2025-12-03T20:13:15+00:00,W10601,wagon,arrived,T52,,
4093.25,2025-12-03T20:13:15+00:00,W6942,wagon,arrived,T52,,
4093.25,2025-12-03T20:13:15+00:00,W2744,wagon,arrived,T52,,
4093.25,2025-12-03T20:13:15+00:00,W2686,wagon,arrived,T52,,
4093.25,2025-12-03T20:13:15+00:00,W8473,wagon,arrived,T52,,
4123.5,2025-12-03T20:43:30+00:00,W11254,wagon,retrofitted,,,
4123.5,2025-12-03T20:43:30+00:00,W10878,wagon,retrofitted,,,
4124.0,2025-12-03T20:44:00+00:00,LOCO_01,locomotive,moving,,,
4128.0,2025-12-03T20:48:00+00:00,W5167,wagon,retrofitted,,,
4128.0,2025-12-03T20:48:00+00:00,W4666,wagon,retrofitted,,,
4128.5,2025-12-03T20:48:30+00:00,LOCO_02,locomotive,moving,,,
4131.0,2025-12-03T20:51:00+00:00,LOCO_01,locomotive,moving,,,
4131.0,2025-12-03T20:51:00+00:00,W11254,wagon,moving,,,
4131.0,2025-12-03T20:51:00+00:00,W10878,wagon,moving,,,
4135.5,2025-12-03T20:55:30+00:00,LOCO_02,locomotive,moving,,,
4135.5,2025-12-03T20:55:30+00:00,W5167,wagon,moving,,,
4135.5,2025-12-03T20:55:30+00:00,W4666,wagon,moving,,,
4136.0,2025-12-03T20:56:00+00:00,LOCO_01,locomotive,moving,,,
4140.5,2025-12-03T21:00:30+00:00,LOCO_02,locomotive,moving,,,
4141.0,2025-12-03T21:01:00+00:00,LOCO_01,locomotive,assigned,,,
4141.0,2025-12-03T21:01:00+00:00,LOCO_01,locomotive,moving,,,
4147.5,2025-12-03T21:07:30+00:00,LOCO_02,locomotive,moving,,,
4149.0,2025-12-03T21:09:00+00:00,LOCO_01,locomotive,moving,,,
4155.5,2025-12-03T21:15:30+00:00,LOCO_02,locomotive,moving,,,
4155.5,2025-12-03T21:15:30+00:00,W11269,wagon,moving,,,
4155.5,2025-12-03T21:15:30+00:00,W3811,wagon,moving,,,
4160.5,2025-12-03T21:20:30+00:00,W11269,wagon,in_workshop,,,
4160.5,2025-12-03T21:20:30+00:00,W3811,wagon,in_workshop,,,
4166.5,2025-12-03T21:26:30+00:00,W11269,wagon,in_workshop,,,
4166.5,2025-12-03T21:26:30+00:00,W3811,wagon,in_workshop,,,
4166.5,2025-12-03T21:26:30+00:00,LOCO_02,locomotive,moving,,,
4173.5,2025-12-03T21:33:30+00:00,LOCO_02,locomotive,moving,,,
4181.5,2025-12-03T21:41:30+00:00,LOCO_02,locomotive,moving,,,
4181.5,2025-12-03T21:41:30+00:00,W2926,wagon,moving,,,
4181.5,2025-12-03T21:41:30+00:00,W5391,wagon,moving,,,
4186.5,2025-12-03T21:46:30+00:00,W2926,wagon,in_workshop,,,
4186.5,2025-12-03T21:46:30+00:00,W5391,wagon,in_workshop,,,
4192.5,2025-12-03T21:52:30+00:00,W2926,wagon,in_workshop,,,
4192.5,2025-12-03T21:52:30+00:00,W5391,wagon,in_workshop,,,
4192.5,2025-12-03T21:52:30+00:00,LOCO_02,locomotive,moving,,,
4197.5,2025-12-03T21:57:30+00:00,LOCO_02,locomotive,moving,,,
4212.5,2025-12-03T22:12:30+00:00,W9174,wagon,parked,,,
4212.5,2025-12-03T22:12:30+00:00,W6140,wagon,parked,,,
4212.5,2025-12-03T22:12:30+00:00,W10364,wagon,parked,,,
4212.5,2025-12-03T22:12:30+00:00,W6077,wagon,parked,,,
4212.5,2025-12-03T22:12:30+00:00,LOCO_01,locomotive,moving,,,
4226.5,2025-12-03T22:26:30+00:00,W11269,wagon,retrofitted,,,
4226.5,2025-12-03T22:26:30+00:00,W3811,wagon,retrofitted,,,
4252.5,2025-12-03T22:52:30+00:00,W2926,wagon,retrofitted,,,
4252.5,2025-12-03T22:52:30+00:00,W5391,wagon,retrofitted,,,
4257.5,2025-12-03T22:57:30+00:00,LOCO_02,locomotive,assigned,,,
4260.5,2025-12-03T23:00:30+00:00,LOCO_02,locomotive,moving,,,
4260.5,2025-12-03T23:00:30+00:00,W6682,wagon,moving,,,
4272.5,2025-12-03T23:12:30+00:00,LOCO_01,locomotive,moving,,,
4279.5,2025-12-03T23:19:30+00:00,LOCO_01,locomotive,moving,,,
4279.5,2025-12-03T23:19:30+00:00,W11269,wagon,moving,,,
4279.5,2025-12-03T23:19:30+00:00,W3811,wagon,moving,,,
4284.5,2025-12-03T23:24:30+00:00,LOCO_01,locomotive,moving,,,
4289.5,2025-12-03T23:29:30+00:00,LOCO_01,locomotive,moving,,,
4293.0,2025-12-03T23:33:00+00:00,W5167,wagon,rejected,T53,,No Retrofit Needed
4293.0,2025-12-03T23:33:00+00:00,W5391,wagon,rejected,T53,,No Retrofit Needed
4296.5,2025-12-03T23:36:30+00:00,LOCO_01,locomotive,moving,,,
4296.5,2025-12-03T23:36:30+00:00,W2926,wagon,moving,,,
4296.5,2025-12-03T23:36:30+00:00,W5391,wagon,moving,,,
4301.5,2025-12-03T23:41:30+00:00,LOCO_01,locomotive,moving,,,
4308.5,2025-12-03T23:48:30+00:00,LOCO_01,locomotive,moving,,,
4316.5,2025-12-03T23:56:30+00:00,LOCO_01,locomotive,moving,,,
4316.5,2025-12-03T23:56:30+00:00,W10889,wagon,moving,,,
4316.5,2025-12-03T23:56:30+00:00,W11320,wagon,moving,,,
4320.5,2025-12-04T00:00:30+00:00,W6682,wagon,queued,,,
4320.75,2025-12-04T00:00:45+00:00,W4026,wagon,rejected,T54,,No Retrofit Needed
4320.75,2025-12-04T00:00:45+00:00,W2772,wagon,rejected,T54,,No Retrofit Needed
4320.75,2025-12-04T00:00:45+00:00,W3651,wagon,rejected,T54,,No Retrofit Needed
4321.5,2025-12-04T00:01:30+00:00,W10889,wagon,in_workshop,,,
4321.5,2025-12-04T00:01:30+00:00,W11320,wagon,in_workshop,,,
4323.5,2025-12-04T00:03:30+00:00,LOCO_02,locomotive,moving,,,
4327.5,2025-12-04T00:07:30+00:00,W10889,wagon,in_workshop,,,
4327.5,2025-12-04T00:07:30+00:00,W11320,wagon,in_workshop,,,
4327.5,2025-12-04T00:07:30+00:00,LOCO_01,locomotive,moving,,,
4330.5,2025-12-04T00:10:30+00:00,LOCO_02,locomotive,moving,,,
4332.5,2025-12-04T00:12:30+00:00,LOCO_01,locomotive,assigned,,,
4332.5,2025-12-04T00:12:30+00:00,LOCO_01,locomotive,moving,,,
4338.5,2025-12-04T00:18:30+00:00,LOCO_02,locomotive,moving,,,
4338.5,2025-12-04T00:18:30+00:00,W5833,wagon,moving,,,
4338.5,2025-12-04T00:18:30+00:00,W6096,wagon,moving,,,
4340.5,2025-12-04T00:20:30+00:00,LOCO_01,locomotive,moving,,,
4343.5,2025-12-04T00:23:30+00:00,W5833,wagon,in_workshop,,,
4343.5,2025-12-04T00:23:30+00:00,W6096,wagon,in_workshop,,,
4349.5,2025-12-04T00:29:30+00:00,W5833,wagon,in_workshop,,,
4349.5,2025-12-04T00:29:30+00:00,W6096,wagon,in_workshop,,,
4349.5,2025-12-04T00:29:30+00:00,LOCO_02,locomotive,moving,,,
4379.0,2025-12-04T00:59:00+00:00,W6246,wagon,arrived,T55,,
4379.0,2025-12-04T00:59:00+00:00,W5947,wagon,arrived,T55,,
4379.0,2025-12-04T00:59:00+00:00,W5711,wagon,arrived,T55,,
4379.0,2025-12-04T00:59:00+00:00,W6884,wagon,arrived,T55,,
4379.0,2025-12-04T00:59:00+00:00,W5575,wagon,arrived,T55,,
4387.5,2025-12-04T01:07:30+00:00,W10889,wagon,retrofitted,,,
4387.5,2025-12-04T01:07:30+00:00,W11320,wagon,retrofitted,,,
4387.75,2025-12-04T01:07:45+00:00,W11718,wagon,rejected,T56,,No Retrofit Needed
4387.75,2025-12-04T01:07:45+00:00,W6339,wagon,rejected,T56,,No Retrofit Needed
4387.75,2025-12-04T01:07:45+00:00,W3618,wagon,rejected,T56,,No Retrofit Needed
4388.0,2025-12-04T01:08:00+00:00,LOCO_02,locomotive,moving,,,
4395.0,2025-12-04T01:15:00+00:00,LOCO_02,locomotive,moving,,,
4395.0,2025-12-04T01:15:00+00:00,W10889,wagon,moving,,,
4395.0,2025-12-04T01:15:00+00:00,W11320,wagon,moving,,,
4400.0,2025-12-04T01:20:00+00:00,LOCO_02,locomotive,moving,,,
4407.0,2025-12-04T01:27:00+00:00,LOCO_02,locomotive,moving,,,
4409.5,2025-12-04T01:29:30+00:00,W5833,wagon,retrofitted,,,
4409.5,2025-12-04T01:29:30+00:00,W6096,wagon,retrofitted,,,
4415.0,2025-12-04T01:35:00+00:00,LOCO_02,locomotive,moving,,,
4415.0,2025-12-04T01:35:00+00:00,W0874,wagon,moving,,,
4415.0,2025-12-04T01:35:00+00:00,W10689,wagon,moving,,,
4419.0,2025-12-04T01:39:00+00:00,W11254,wagon,parked,,,
4419.0,2025-12-04T01:39:00+00:00,W10878,wagon,parked,,,
4419.0,2025-12-04T01:39:00+00:00,W5167,wagon,parked,,,
4419.0,2025-12-04T01:39:00+00:00,W4666,wagon,parked,,,
4419.0,2025-12-04T01:39:00+00:00,LOCO_01,locomotive,moving,,,
4420.0,2025-12-04T01:40:00+00:00,W0874,wagon,in_workshop,,,
4420.0,2025-12-04T01:40:00+00:00,W10689,wagon,in_workshop,,,
4426.0,2025-12-04T01:46:00+00:00,W0874,wagon,in_workshop,,,
4426.0,2025-12-04T01:46:00+00:00,W10689,wagon,in_workshop,,,
4426.0,2025-12-04T01:46:00+00:00,LOCO_02,locomotive,moving,,,
4431.0,2025-12-04T01:51:00+00:00,LOCO_02,locomotive,moving,,,
4438.0,2025-12-04T01:58:00+00:00,LOCO_02,locomotive,moving,,,
4438.0,2025-12-04T01:58:00+00:00,W5833,wagon,moving,,,
4438.0,2025-12-04T01:58:00+00:00,W6096,wagon,moving,,,
4443.0,2025-12-04T02:03:00+00:00,LOCO_02,locomotive,moving,,,
4450.0,2025-12-04T02:10:00+00:00,LOCO_02,locomotive,moving,,,
4458.0,2025-12-04T02:18:00+00:00,LOCO_02,locomotive,moving,,,
4458.0,2025-12-04T02:18:00+00:00,W5838,wagon,moving,,,
4458.0,2025-12-04T02:18:00+00:00,W11241,wagon,moving,,,
4463.0,2025-12-04T02:23:00+00:00,W5838,wagon,in_workshop,,,
4463.0,2025-12-04T02:23:00+00:00,W11241,wagon,in_workshop,,,
4469.0,2025-12-04T02:29:00+00:00,W5838,wagon,in_workshop,,,
4469.0,2025-12-04T02:29:00+00:00,W11241,wagon,in_workshop,,,
4469.0,2025-12-04T02:29:00+00:00,LOCO_02,locomotive,moving,,,
4474.0,2025-12-04T02:34:00+00:00,LOCO_02,locomotive,moving,,,
4479.0,2025-12-04T02:39:00+00:00,LOCO_01,locomotive,moving,,,
4486.0,2025-12-04T02:46:00+00:00,W0874,wagon,retrofitted,,,
4486.0,2025-12-04T02:46:00+00:00,W10689,wagon,retrofitted,,,
4491.5,2025-12-04T02:51:30+00:00,W11268,wagon,rejected,T57,,No Retrofit Needed
4491.5,2025-12-04T02:51:30+00:00,W8052,wagon,rejected,T57,,NO_COLLECTION_TRACK
4491.5,2025-12-04T02:51:30+00:00,W0600,wagon,rejected,T57,,NO_COLLECTION_TRACK
4491.5,2025-12-04T02:51:30+00:00,W8096,wagon,rejected,T57,,NO_COLLECTION_TRACK
4491.5,2025-12-04T02:51:30+00:00,W8085,wagon,arrived,T57,,
4491.5,2025-12-04T02:51:30+00:00,W8082,wagon,arrived,T57,,
4529.0,2025-12-04T03:29:00+00:00,W5838,wagon,retrofitted,,,
4529.0,2025-12-04T03:29:00+00:00,W11241,wagon,retrofitted,,,
4534.0,2025-12-04T03:34:00+00:00,LOCO_02,locomotive,assigned,,,
4539.0,2025-12-04T03:39:00+00:00,LOCO_01,locomotive,assigned,,,
4547.0,2025-12-04T03:47:00+00:00,LOCO_02,locomotive,moving,,,
4547.0,2025-12-04T03:47:00+00:00,W2444,wagon,moving,,,
4547.0,2025-12-04T03:47:00+00:00,W9329,wagon,moving,,,
4547.0,2025-12-04T03:47:00+00:00,W2772,wagon,moving,,,
4547.0,2025-12-04T03:47:00+00:00,W3651,wagon,moving,,,
4547.0,2025-12-04T03:47:00+00:00,W4026,wagon,moving,,,
4547.0,2025-12-04T03:47:00+00:00,W2716,wagon,moving,,,
4558.0,2025-12-04T03:58:00+00:00,LOCO_01,locomotive,moving,,,
4558.0,2025-12-04T03:58:00+00:00,W11256,wagon,moving,,,
4558.0,2025-12-04T03:58:00+00:00,W10892,wagon,moving,,,
4558.0,2025-12-04T03:58:00+00:00,W1906,wagon,moving,,,
4558.0,2025-12-04T03:58:00+00:00,W1158,wagon,moving,,,
4558.0,2025-12-04T03:58:00+00:00,W1139,wagon,moving,,,
4558.0,2025-12-04T03:58:00+00:00,W1149,wagon,moving,,,
4558.0,2025-12-04T03:58:00+00:00,W1150,wagon,moving,,,
4558.0,2025-12-04T03:58:00+00:00,W1151,wagon,moving,,,
4558.0,2025-12-04T03:58:00+00:00,W1152,wagon,moving,,,
4607.0,2025-12-04T04:47:00+00:00,W2444,wagon,queued,,,
4607.0,2025-12-04T04:47:00+00:00,W9329,wagon,queued,,,
4607.0,2025-12-04T04:47:00+00:00,W2772,wagon,queued,,,
4607.0,2025-12-04T04:47:00+00:00,W3651,wagon,queued,,,
4607.0,2025-12-04T04:47:00+00:00,W4026,wagon,queued,,,
4607.0,2025-12-04T04:47:00+00:00,W2716,wagon,queued,,,
4618.0,2025-12-04T04:58:00+00:00,W11256,wagon,queued,,,
4618.0,2025-12-04T04:58:00+00:00,W10892,wagon,queued,,,
4618.0,2025-12-04T04:58:00+00:00,W1906,wagon,queued,,,
4618.0,2025-12-04T04:58:00+00:00,W1158,wagon,queued,,,
4618.0,2025-12-04T04:58:00+00:00,W1139,wagon,queued,,,
4618.0,2025-12-04T04:58:00+00:00,W1149,wagon,queued,,,
4618.0,2025-12-04T04:58:00+00:00,W1150,wagon,queued,,,
4618.0,2025-12-04T04:58:00+00:00,W1151,wagon,queued,,,
4618.0,2025-12-04T04:58:00+00:00,W1152,wagon,queued,,,
4640.0,2025-12-04T05:20:00+00:00,LOCO_02,locomotive,moving,,,
4645.0,2025-12-04T05:25:00+00:00,LOCO_02,locomotive,moving,,,
4652.0,2025-12-04T05:32:00+00:00,LOCO_02,locomotive,moving,,,
4652.0,2025-12-04T05:32:00+00:00,W0874,wagon,moving,,,
4652.0,2025-12-04T05:32:00+00:00,W10689,wagon,moving,,,
4654.5,2025-12-04T05:34:30+00:00,W8381,wagon,rejected,T58,,NO_COLLECTION_TRACK
4654.5,2025-12-04T05:34:30+00:00,W8383,wagon,arrived,T58,,
4657.0,2025-12-04T05:37:00+00:00,LOCO_02,locomotive,moving,,,
4662.0,2025-12-04T05:42:00+00:00,LOCO_02,locomotive,moving,,,
4669.0,2025-12-04T05:49:00+00:00,LOCO_01,locomotive,moving,,,
4669.0,2025-12-04T05:49:00+00:00,LOCO_02,locomotive,moving,,,
4669.0,2025-12-04T05:49:00+00:00,W5838,wagon,moving,,,
4669.0,2025-12-04T05:49:00+00:00,W11241,wagon,moving,,,
4674.0,2025-12-04T05:54:00+00:00,LOCO_02,locomotive,moving,,,
4676.0,2025-12-04T05:56:00+00:00,LOCO_01,locomotive,moving,,,
4676.75,2025-12-04T05:56:45+00:00,W9067,wagon,arrived,T59,,
4676.75,2025-12-04T05:56:45+00:00,W0117,wagon,arrived,T59,,
4676.75,2025-12-04T05:56:45+00:00,W0191,wagon,arrived,T59,,
4676.75,2025-12-04T05:56:45+00:00,W11315,wagon,arrived,T59,,
4679.0,2025-12-04T05:59:00+00:00,LOCO_02,locomotive,assigned,,,
4679.0,2025-12-04T05:59:00+00:00,LOCO_02,locomotive,moving,,,
4684.0,2025-12-04T06:04:00+00:00,LOCO_01,locomotive,moving,,,
4684.0,2025-12-04T06:04:00+00:00,W6682,wagon,moving,,,
4684.0,2025-12-04T06:04:00+00:00,W2444,wagon,moving,,,
4689.0,2025-12-04T06:09:00+00:00,W6682,wagon,in_workshop,,,
4689.0,2025-12-04T06:09:00+00:00,W2444,wagon,in_workshop,,,
4689.0,2025-12-04T06:09:00+00:00,LOCO_02,locomotive,moving,,,
4695.0,2025-12-04T06:15:00+00:00,W6682,wagon,in_workshop,,,
4695.0,2025-12-04T06:15:00+00:00,W2444,wagon,in_workshop,,,
4695.0,2025-12-04T06:15:00+00:00,LOCO_01,locomotive,moving,,,
4702.0,2025-12-04T06:22:00+00:00,LOCO_01,locomotive,moving,,,
4704.0,2025-12-04T06:24:00+00:00,W4368,wagon,rejected,T60,,NO_COLLECTION_TRACK
4704.0,2025-12-04T06:24:00+00:00,W6862,wagon,rejected,T60,,NO_COLLECTION_TRACK
4704.0,2025-12-04T06:24:00+00:00,W1084,wagon,rejected,T60,,NO_COLLECTION_TRACK
4704.0,2025-12-04T06:24:00+00:00,W11555,wagon,rejected,T60,,NO_COLLECTION_TRACK
4710.0,2025-12-04T06:30:00+00:00,LOCO_01,locomotive,moving,,,
4710.0,2025-12-04T06:30:00+00:00,W9329,wagon,moving,,,
4710.0,2025-12-04T06:30:00+00:00,W2772,wagon,moving,,,
4715.0,2025-12-04T06:35:00+00:00,W9329,wagon,in_workshop,,,
4715.0,2025-12-04T06:35:00+00:00,W2772,wagon,in_workshop,,,
4721.0,2025-12-04T06:41:00+00:00,W9329,wagon,in_workshop,,,
4721.0,2025-12-04T06:41:00+00:00,W2772,wagon,in_workshop,,,
4721.0,2025-12-04T06:41:00+00:00,LOCO_01,locomotive,moving,,,
4755.0,2025-12-04T07:15:00+00:00,W6682,wagon,retrofitted,,,
4755.0,2025-12-04T07:15:00+00:00,W2444,wagon,retrofitted,,,
4755.5,2025-12-04T07:15:30+00:00,LOCO_01,locomotive,moving,,,
4761.25,2025-12-04T07:21:15+00:00,W11723,wagon,rejected,T61,,No Retrofit Needed
4761.25,2025-12-04T07:21:15+00:00,W2926,wagon,rejected,T61,,No Retrofit Needed
4761.25,2025-12-04T07:21:15+00:00,W4655,wagon,rejected,T61,,No Retrofit Needed
4761.25,2025-12-04T07:21:15+00:00,W11596,wagon,rejected,T61,,NO_COLLECTION_TRACK
4761.25,2025-12-04T07:21:15+00:00,W10957,wagon,rejected,T61,,NO_COLLECTION_TRACK
4762.5,2025-12-04T07:22:30+00:00,LOCO_01,locomotive,moving,,,
4762.5,2025-12-04T07:22:30+00:00,W6682,wagon,moving,,,
4762.5,2025-12-04T07:22:30+00:00,W2444,wagon,moving,,,
4767.5,2025-12-04T07:27:30+00:00,LOCO_01,locomotive,moving,,,
4771.5,2025-12-04T07:31:30+00:00,W11269,wagon,parked,,,
4771.5,2025-12-04T07:31:30+00:00,W3811,wagon,parked,,,
4771.5,2025-12-04T07:31:30+00:00,W2926,wagon,parked,,,
4771.5,2025-12-04T07:31:30+00:00,W5391,wagon,parked,,,
4771.5,2025-12-04T07:31:30+00:00,W10889,wagon,parked,,,
4771.5,2025-12-04T07:31:30+00:00,W11320,wagon,parked,,,
4771.5,2025-12-04T07:31:30+00:00,W5833,wagon,parked,,,
4771.5,2025-12-04T07:31:30+00:00,W6096,wagon,parked,,,
4771.5,2025-12-04T07:31:30+00:00,LOCO_02,locomotive,moving,,,
4774.5,2025-12-04T07:34:30+00:00,LOCO_01,locomotive,moving,,,
4781.0,2025-12-04T07:41:00+00:00,W9329,wagon,retrofitted,,,
4781.0,2025-12-04T07:41:00+00:00,W2772,wagon,retrofitted,,,
4782.5,2025-12-04T07:42:30+00:00,LOCO_01,locomotive,moving,,,
4782.5,2025-12-04T07:42:30+00:00,W3651,wagon,moving,,,
4782.5,2025-12-04T07:42:30+00:00,W4026,wagon,moving,,,
4787.5,2025-12-04T07:47:30+00:00,W3651,wagon,in_workshop,,,
4787.5,2025-12-04T07:47:30+00:00,W4026,wagon,in_workshop,,,
4793.5,2025-12-04T07:53:30+00:00,W3651,wagon,in_workshop,,,
4793.5,2025-12-04T07:53:30+00:00,W4026,wagon,in_workshop,,,
4793.5,2025-12-04T07:53:30+00:00,LOCO_01,locomotive,moving,,,
4798.5,2025-12-04T07:58:30+00:00,LOCO_01,locomotive,moving,,,
4804.0,2025-12-04T08:04:00+00:00,W4701,wagon,rejected,T62,,No Retrofit Needed
4804.0,2025-12-04T08:04:00+00:00,W4754,wagon,rejected,T62,,No Retrofit Needed
4804.0,2025-12-04T08:04:00+00:00,W4726,wagon,rejected,T62,,No Retrofit Needed
4805.5,2025-12-04T08:05:30+00:00,LOCO_01,locomotive,moving,,,
4805.5,2025-12-04T08:05:30+00:00,W9329,wagon,moving,,,
4805.5,2025-12-04T08:05:30+00:00,W2772,wagon,moving,,,
4810.5,2025-12-04T08:10:30+00:00,LOCO_01,locomotive,moving,,,
4815.5,2025-12-04T08:15:30+00:00,LOCO_01,locomotive,moving,,,
4824.0,2025-12-04T08:24:00+00:00,W6303,wagon,rejected,T63,,NO_COLLECTION_TRACK
4824.0,2025-12-04T08:24:00+00:00,W10958,wagon,rejected,T63,,NO_COLLECTION_TRACK
4824.0,2025-12-04T08:24:00+00:00,W6277,wagon,rejected,T63,,NO_COLLECTION_TRACK
4824.0,2025-12-04T08:24:00+00:00,W10928,wagon,rejected,T63,,NO_COLLECTION_TRACK
4833.5,2025-12-04T08:33:30+00:00,LOCO_02,locomotive,moving,,,
4841.5,2025-12-04T08:41:30+00:00,LOCO_02,locomotive,moving,,,
4841.5,2025-12-04T08:41:30+00:00,W2716,wagon,moving,,,
4841.5,2025-12-04T08:41:30+00:00,W11256,wagon,moving,,,
4846.5,2025-12-04T08:46:30+00:00,W2716,wagon,in_workshop,,,
4846.5,2025-12-04T08:46:30+00:00,W11256,wagon,in_workshop,,,
4852.5,2025-12-04T08:52:30+00:00,W2716,wagon,in_workshop,,,
4852.5,2025-12-04T08:52:30+00:00,W11256,wagon,in_workshop,,,
4852.5,2025-12-04T08:52:30+00:00,LOCO_02,locomotive,moving,,,
4853.5,2025-12-04T08:53:30+00:00,W3651,wagon,retrofitted,,,
4853.5,2025-12-04T08:53:30+00:00,W4026,wagon,retrofitted,,,
4854.0,2025-12-04T08:54:00+00:00,W0605,wagon,rejected,T64,,NO_COLLECTION_TRACK
4854.0,2025-12-04T08:54:00+00:00,W2291,wagon,rejected,T64,,NO_COLLECTION_TRACK
4854.0,2025-12-04T08:54:00+00:00,W0615,wagon,rejected,T64,,NO_COLLECTION_TRACK
4857.5,2025-12-04T08:57:30+00:00,LOCO_02,locomotive,moving,,,
4864.5,2025-12-04T09:04:30+00:00,LOCO_02,locomotive,moving,,,
4864.5,2025-12-04T09:04:30+00:00,W3651,wagon,moving,,,
4864.5,2025-12-04T09:04:30+00:00,W4026,wagon,moving,,,
4869.5,2025-12-04T09:09:30+00:00,LOCO_02,locomotive,moving,,,
4874.5,2025-12-04T09:14:30+00:00,LOCO_02,locomotive,moving,,,
4875.5,2025-12-04T09:15:30+00:00,LOCO_01,locomotive,assigned,,,
