timestamp,datetime,event_type,resource_type,resource_id,details
1800.5,2025-12-02T06:00:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W7970,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1800.5,2025-12-02T06:00:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W4849,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1810.0,2025-12-02T06:10:00+00:00,WagonPARKEDEvent,wagon,W6253,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1810.0,2025-12-02T06:10:00+00:00,WagonPARKEDEvent,wagon,W7747,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1810.0,2025-12-02T06:10:00+00:00,WagonPARKEDEvent,wagon,W10546,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1810.0,2025-12-02T06:10:00+00:00,WagonPARKEDEvent,wagon,W7222,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1810.0,2025-12-02T06:10:00+00:00,WagonPARKEDEvent,wagon,W0689,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1810.0,2025-12-02T06:10:00+00:00,WagonPARKEDEvent,wagon,W11268,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1810.0,2025-12-02T06:10:00+00:00,WagonPARKEDEvent,wagon,W11509,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1810.0,2025-12-02T06:10:00+00:00,WagonPARKEDEvent,wagon,W6557,"{""location"": ""parking16"", ""status"": ""PARKED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1810.0,2025-12-02T06:10:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""parking16"", ""to_location"": ""track_19"", ""purpose"": """"}"
1810.0,2025-12-02T06:10:00+00:00,BatchArrivedAtDestination,batch,BATCH_parking16_8_4512562576,"{""destination"": ""parking16"", ""wagon_count"": 8, ""locomotive_id"": """"}"
1822.5,2025-12-02T06:22:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11467,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1822.5,2025-12-02T06:22:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10354,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1822.5,2025-12-02T06:22:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W3950,"{""location"": ""collection2"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1822.5,2025-12-02T06:22:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
1822.5,2025-12-02T06:22:30+00:00,BatchFormed,batch,BATCH_retrofit_3_4513202608,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": """", ""wagon_ids"": ""W11467,W10354,W3950""}"
1829.5,2025-12-02T06:29:30+00:00,WagonMOVINGEvent,wagon,W11467,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1829.5,2025-12-02T06:29:30+00:00,WagonMOVINGEvent,wagon,W10354,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1829.5,2025-12-02T06:29:30+00:00,WagonMOVINGEvent,wagon,W3950,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1829.5,2025-12-02T06:29:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
1829.5,2025-12-02T06:29:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_3_4513202608,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": ""LOCO_02""}"
1853.5,2025-12-02T06:53:30+00:00,WagonARRIVEDEvent,wagon,W10364,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T20"", ""rejection_reason"": """", ""rejection_description"": """"}"
1853.5,2025-12-02T06:53:30+00:00,WagonARRIVEDEvent,wagon,W6077,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T20"", ""rejection_reason"": """", ""rejection_description"": """"}"
1870.0,2025-12-02T07:10:00+00:00,WagonARRIVEDEvent,wagon,W9270,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T21"", ""rejection_reason"": """", ""rejection_description"": """"}"
1870.0,2025-12-02T07:10:00+00:00,WagonARRIVEDEvent,wagon,W9276,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T21"", ""rejection_reason"": """", ""rejection_description"": """"}"
1870.0,2025-12-02T07:10:00+00:00,WagonARRIVEDEvent,wagon,W11578,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T21"", ""rejection_reason"": """", ""rejection_description"": """"}"
1870.0,2025-12-02T07:10:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
1870.0,2025-12-02T07:10:00+00:00,BatchFormed,batch,BATCH_parking16_8_4510345264,"{""destination"": ""parking16"", ""wagon_count"": 8, ""locomotive_id"": """", ""wagon_ids"": ""W10356,W6006,W4440,W10383,W2238,W0047,W0049,W2535""}"
1875.0,2025-12-02T07:15:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W7970,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1875.0,2025-12-02T07:15:00+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W4849,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1877.0,2025-12-02T07:17:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W7970,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1877.0,2025-12-02T07:17:00+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W4849,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1877.0,2025-12-02T07:17:00+00:00,WagonMOVINGEvent,wagon,W7970,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1877.0,2025-12-02T07:17:00+00:00,WagonMOVINGEvent,wagon,W4849,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1877.0,2025-12-02T07:17:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
1882.0,2025-12-02T07:22:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W7970,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1882.0,2025-12-02T07:22:00+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W4849,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1882.0,2025-12-02T07:22:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
1889.0,2025-12-02T07:29:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
1889.5,2025-12-02T07:29:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W11467,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1889.5,2025-12-02T07:29:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10354,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1889.5,2025-12-02T07:29:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W3950,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1889.5,2025-12-02T07:29:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_3_4513202608,"{""destination"": ""retrofit"", ""wagon_count"": 3, ""locomotive_id"": """"}"
1897.0,2025-12-02T07:37:00+00:00,WagonMOVINGEvent,wagon,W2967,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1897.0,2025-12-02T07:37:00+00:00,WagonMOVINGEvent,wagon,W9776,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1897.0,2025-12-02T07:37:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
1902.0,2025-12-02T07:42:00+00:00,WagonAT_WORKSHOPEvent,wagon,W2967,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1902.0,2025-12-02T07:42:00+00:00,WagonAT_WORKSHOPEvent,wagon,W9776,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1904.5,2025-12-02T07:44:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
1908.0,2025-12-02T07:48:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W2967,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1908.0,2025-12-02T07:48:00+00:00,WagonRETROFIT_STARTEDEvent,wagon,W9776,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1908.0,2025-12-02T07:48:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
1909.5,2025-12-02T07:49:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
1911.5,2025-12-02T07:51:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
1913.0,2025-12-02T07:53:00+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
1913.0,2025-12-02T07:53:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
1918.0,2025-12-02T07:58:00+00:00,BatchTransportStarted,batch,BATCH_parking16_8_4510345264,"{""destination"": ""parking16"", ""wagon_count"": 8, ""locomotive_id"": ""LOCO_01""}"
1919.5,2025-12-02T07:59:30+00:00,WagonMOVINGEvent,wagon,W12208,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1919.5,2025-12-02T07:59:30+00:00,WagonMOVINGEvent,wagon,W11348,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1919.5,2025-12-02T07:59:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
1923.0,2025-12-02T08:03:00+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking16"", ""purpose"": """"}"
1924.5,2025-12-02T08:04:30+00:00,WagonAT_WORKSHOPEvent,wagon,W12208,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1924.5,2025-12-02T08:04:30+00:00,WagonAT_WORKSHOPEvent,wagon,W11348,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1930.5,2025-12-02T08:10:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W12208,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1930.5,2025-12-02T08:10:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W11348,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1930.5,2025-12-02T08:10:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
1965.25,2025-12-02T08:45:15+00:00,WagonARRIVEDEvent,wagon,W0623,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T22"", ""rejection_reason"": """", ""rejection_description"": """"}"
1965.25,2025-12-02T08:45:15+00:00,WagonARRIVEDEvent,wagon,W11970,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T22"", ""rejection_reason"": """", ""rejection_description"": """"}"
1968.0,2025-12-02T08:48:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W2967,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1968.0,2025-12-02T08:48:00+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W9776,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1968.5,2025-12-02T08:48:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
1973.5,2025-12-02T08:53:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W2967,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1973.5,2025-12-02T08:53:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W9776,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1975.5,2025-12-02T08:55:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W2967,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1975.5,2025-12-02T08:55:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W9776,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1975.5,2025-12-02T08:55:30+00:00,WagonMOVINGEvent,wagon,W2967,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1975.5,2025-12-02T08:55:30+00:00,WagonMOVINGEvent,wagon,W9776,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1975.5,2025-12-02T08:55:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
1980.5,2025-12-02T09:00:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W2967,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1980.5,2025-12-02T09:00:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W9776,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1980.5,2025-12-02T09:00:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
1987.5,2025-12-02T09:07:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
1990.5,2025-12-02T09:10:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W12208,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1990.5,2025-12-02T09:10:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W11348,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1995.5,2025-12-02T09:15:30+00:00,WagonMOVINGEvent,wagon,W12037,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1995.5,2025-12-02T09:15:30+00:00,WagonMOVINGEvent,wagon,W0440,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
1995.5,2025-12-02T09:15:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
2000.5,2025-12-02T09:20:30+00:00,WagonAT_WORKSHOPEvent,wagon,W12037,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2000.5,2025-12-02T09:20:30+00:00,WagonAT_WORKSHOPEvent,wagon,W0440,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2006.5,2025-12-02T09:26:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W12037,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2006.5,2025-12-02T09:26:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W0440,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2006.5,2025-12-02T09:26:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
2011.5,2025-12-02T09:31:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
2016.5,2025-12-02T09:36:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W12208,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2016.5,2025-12-02T09:36:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11348,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2018.5,2025-12-02T09:38:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W12208,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2018.5,2025-12-02T09:38:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W11348,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2018.5,2025-12-02T09:38:30+00:00,WagonMOVINGEvent,wagon,W12208,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
2018.5,2025-12-02T09:38:30+00:00,WagonMOVINGEvent,wagon,W11348,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
