timestamp,datetime,event_type,resource_type,resource_id,details
6208.5,2025-12-05T07:28:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
6208.5,2025-12-05T07:28:30+00:00,BatchFormed,batch,BATCH_retrofit_2_139630383894208,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": """", ""wagon_ids"": ""W0032,W6592""}"
6213.5,2025-12-05T07:33:30+00:00,WagonMOVINGEvent,wagon,W0032,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6213.5,2025-12-05T07:33:30+00:00,WagonMOVINGEvent,wagon,W6592,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6213.5,2025-12-05T07:33:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
6213.5,2025-12-05T07:33:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_2_139630383894208,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": ""LOCO_01""}"
6240.5,2025-12-05T08:00:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
6240.5,2025-12-05T08:00:30+00:00,BatchFormed,batch,BATCH_parking13_8_139630385550752,"{""destination"": ""parking13"", ""wagon_count"": 8, ""locomotive_id"": """", ""wagon_ids"": ""W10889,W5978,W12077,W6352,W4666,W11014,W9040,W6213""}"
6245.5,2025-12-05T08:05:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W1578,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6245.5,2025-12-05T08:05:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W11269,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6247.5,2025-12-05T08:07:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W1578,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6247.5,2025-12-05T08:07:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W11269,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6247.5,2025-12-05T08:07:30+00:00,WagonMOVINGEvent,wagon,W1578,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6247.5,2025-12-05T08:07:30+00:00,WagonMOVINGEvent,wagon,W11269,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6247.5,2025-12-05T08:07:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
6252.5,2025-12-05T08:12:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W1578,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6252.5,2025-12-05T08:12:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W11269,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6252.5,2025-12-05T08:12:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
6257.5,2025-12-05T08:17:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_01"", ""purpose"": """"}"
6262.5,2025-12-05T08:22:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10886,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6262.5,2025-12-05T08:22:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5446,"{""location"": ""WS_01"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6264.5,2025-12-05T08:24:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W10886,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6264.5,2025-12-05T08:24:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W5446,"{""location"": ""WS_01"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6264.5,2025-12-05T08:24:30+00:00,WagonMOVINGEvent,wagon,W10886,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6264.5,2025-12-05T08:24:30+00:00,WagonMOVINGEvent,wagon,W5446,"{""location"": ""WS_01"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6264.5,2025-12-05T08:24:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
6269.5,2025-12-05T08:29:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W10886,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6269.5,2025-12-05T08:29:30+00:00,WagonON_RETROFITTED_TRACKEvent,wagon,W5446,"{""location"": ""retrofitted"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6269.5,2025-12-05T08:29:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofitted"", ""to_location"": ""track_19"", ""purpose"": """"}"
6273.5,2025-12-05T08:33:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W0032,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6273.5,2025-12-05T08:33:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6592,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6273.5,2025-12-05T08:33:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_2_139630383894208,"{""destination"": ""retrofit"", ""wagon_count"": 2, ""locomotive_id"": """"}"
6276.5,2025-12-05T08:36:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
6282.5,2025-12-05T08:42:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
6284.5,2025-12-05T08:44:30+00:00,WagonMOVINGEvent,wagon,W10881,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6284.5,2025-12-05T08:44:30+00:00,WagonMOVINGEvent,wagon,W3811,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6284.5,2025-12-05T08:44:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_02"", ""purpose"": """"}"
6287.5,2025-12-05T08:47:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
6287.5,2025-12-05T08:47:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""collection2"", ""purpose"": """"}"
6289.5,2025-12-05T08:49:30+00:00,WagonAT_WORKSHOPEvent,wagon,W10881,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6289.5,2025-12-05T08:49:30+00:00,WagonAT_WORKSHOPEvent,wagon,W3811,"{""location"": ""WS_02"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6295.5,2025-12-05T08:55:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W10881,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6295.5,2025-12-05T08:55:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W3811,"{""location"": ""WS_02"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6295.5,2025-12-05T08:55:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_02"", ""to_location"": ""track_19"", ""purpose"": """"}"
6302.5,2025-12-05T09:02:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""retrofit"", ""purpose"": """"}"
6310.5,2025-12-05T09:10:30+00:00,WagonMOVINGEvent,wagon,W2926,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6310.5,2025-12-05T09:10:30+00:00,WagonMOVINGEvent,wagon,W5391,"{""location"": ""retrofit"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6310.5,2025-12-05T09:10:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""WS_01"", ""purpose"": """"}"
6315.5,2025-12-05T09:15:30+00:00,WagonAT_WORKSHOPEvent,wagon,W2926,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6315.5,2025-12-05T09:15:30+00:00,WagonAT_WORKSHOPEvent,wagon,W5391,"{""location"": ""WS_01"", ""status"": ""ARRIVED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6321.5,2025-12-05T09:21:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W2926,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6321.5,2025-12-05T09:21:30+00:00,WagonRETROFIT_STARTEDEvent,wagon,W5391,"{""location"": ""WS_01"", ""status"": ""PROCESSING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6321.5,2025-12-05T09:21:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""WS_01"", ""to_location"": ""track_19"", ""purpose"": """"}"
6326.5,2025-12-05T09:26:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""collection1"", ""purpose"": """"}"
6347.5,2025-12-05T09:47:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
6347.5,2025-12-05T09:47:30+00:00,BatchFormed,batch,BATCH_retrofit_1_139630385554800,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """", ""wagon_ids"": ""W7261""}"
6350.5,2025-12-05T09:50:30+00:00,WagonMOVINGEvent,wagon,W7261,"{""location"": ""collection2"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6350.5,2025-12-05T09:50:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""collection2"", ""to_location"": ""retrofit"", ""purpose"": """"}"
6350.5,2025-12-05T09:50:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_1_139630385554800,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": ""LOCO_01""}"
6355.5,2025-12-05T09:55:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W10881,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6355.5,2025-12-05T09:55:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W3811,"{""location"": ""WS_02"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6381.5,2025-12-05T10:21:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W2926,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6381.5,2025-12-05T10:21:30+00:00,WagonRETROFIT_COMPLETEDEvent,wagon,W5391,"{""location"": ""WS_01"", ""status"": ""COMPLETED"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6386.5,2025-12-05T10:26:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10601,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6386.5,2025-12-05T10:26:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6942,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6386.5,2025-12-05T10:26:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W6246,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6386.5,2025-12-05T10:26:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W5947,"{""location"": ""collection1"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6386.5,2025-12-05T10:26:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
6386.5,2025-12-05T10:26:30+00:00,BatchFormed,batch,BATCH_retrofit_4_139630383896848,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": """", ""wagon_ids"": ""W10601,W6942,W6246,W5947""}"
6395.5,2025-12-05T10:35:30+00:00,WagonMOVINGEvent,wagon,W10601,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6395.5,2025-12-05T10:35:30+00:00,WagonMOVINGEvent,wagon,W6942,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6395.5,2025-12-05T10:35:30+00:00,WagonMOVINGEvent,wagon,W6246,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6395.5,2025-12-05T10:35:30+00:00,WagonMOVINGEvent,wagon,W5947,"{""location"": ""collection1"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6395.5,2025-12-05T10:35:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""collection1"", ""to_location"": ""retrofit"", ""purpose"": """"}"
6395.5,2025-12-05T10:35:30+00:00,BatchTransportStarted,batch,BATCH_retrofit_4_139630383896848,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": ""LOCO_02""}"
6410.5,2025-12-05T10:50:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W7261,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6410.5,2025-12-05T10:50:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_1_139630385554800,"{""destination"": ""retrofit"", ""wagon_count"": 1, ""locomotive_id"": """"}"
6413.5,2025-12-05T10:53:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
6418.5,2025-12-05T10:58:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
6418.5,2025-12-05T10:58:30+00:00,LocomotiveALLOCATEDEvent,locomotive,LOCO_01,"{""from_location"": """", ""to_location"": """", ""purpose"": ""batch_transport""}"
6418.5,2025-12-05T10:58:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""track_19"", ""to_location"": ""retrofitted"", ""purpose"": """"}"
6423.5,2025-12-05T11:03:30+00:00,BatchTransportStarted,batch,BATCH_parking13_8_139630385550752,"{""destination"": ""parking13"", ""wagon_count"": 8, ""locomotive_id"": ""LOCO_01""}"
6428.5,2025-12-05T11:08:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_01,"{""from_location"": ""retrofitted"", ""to_location"": ""parking13"", ""purpose"": """"}"
6455.5,2025-12-05T11:35:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W10601,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6455.5,2025-12-05T11:35:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6942,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6455.5,2025-12-05T11:35:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W6246,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6455.5,2025-12-05T11:35:30+00:00,WagonON_RETROFIT_TRACKEvent,wagon,W5947,"{""location"": ""retrofit"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6455.5,2025-12-05T11:35:30+00:00,BatchArrivedAtDestination,batch,BATCH_retrofit_4_139630383896848,"{""destination"": ""retrofit"", ""wagon_count"": 4, ""locomotive_id"": """"}"
6475.5,2025-12-05T11:55:30+00:00,WagonREJECTEDEvent,wagon,W2136,"{""location"": ""REJECTED"", ""status"": ""REJECTED"", ""train_id"": ""T91"", ""rejection_reason"": ""NO_COLLECTION_TRACK"", ""rejection_description"": ""No collection track available""}"
6475.5,2025-12-05T11:55:30+00:00,WagonARRIVEDEvent,wagon,W10249,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T91"", ""rejection_reason"": """", ""rejection_description"": """"}"
6475.5,2025-12-05T11:55:30+00:00,WagonARRIVEDEvent,wagon,W2050,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T91"", ""rejection_reason"": """", ""rejection_description"": """"}"
6475.5,2025-12-05T11:55:30+00:00,WagonARRIVEDEvent,wagon,W2386,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T91"", ""rejection_reason"": """", ""rejection_description"": """"}"
6475.5,2025-12-05T11:55:30+00:00,WagonARRIVEDEvent,wagon,W10254,"{""location"": ""collection1"", ""status"": ""ARRIVED"", ""train_id"": ""T91"", ""rejection_reason"": """", ""rejection_description"": """"}"
6475.5,2025-12-05T11:55:30+00:00,WagonARRIVEDEvent,wagon,W12057,"{""location"": ""collection2"", ""status"": ""ARRIVED"", ""train_id"": ""T91"", ""rejection_reason"": """", ""rejection_description"": """"}"
6476.5,2025-12-05T11:56:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""retrofit"", ""to_location"": ""track_19"", ""purpose"": """"}"
6481.5,2025-12-05T12:01:30+00:00,LocomotivePARKINGEvent,locomotive,LOCO_02,"{""from_location"": """", ""to_location"": """", ""purpose"": """"}"
6481.5,2025-12-05T12:01:30+00:00,LocomotiveMOVINGEvent,locomotive,LOCO_02,"{""from_location"": ""track_19"", ""to_location"": ""WS_02"", ""purpose"": """"}"
6486.5,2025-12-05T12:06:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W10881,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6486.5,2025-12-05T12:06:30+00:00,WagonRAKE_COUPLING_STARTEDEvent,wagon,W3811,"{""location"": ""WS_02"", ""status"": ""COUPLING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6488.5,2025-12-05T12:08:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W10881,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6488.5,2025-12-05T12:08:30+00:00,WagonRAKE_COUPLING_COMPLETEDEvent,wagon,W3811,"{""location"": ""WS_02"", ""status"": ""WAITING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
6488.5,2025-12-05T12:08:30+00:00,WagonMOVINGEvent,wagon,W10881,"{""location"": ""WS_02"", ""status"": ""MOVING"", ""train_id"": """", ""rejection_reason"": """", ""rejection_description"": """"}"
